id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp,is_reverted,revert_by,revert_comment
2009183368,Search game,MattWithTwoTees,False,1774377540,en.wikipedia.org,0,/* Definition */ move ref,13165,13165,1345176141,1345176455,True,False,enwiki,https://en.wikipedia.org/wiki/Search_game,https://en.wikipedia.org/w/index.php?diff=1345176455&oldid=1345176141,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183371,Jack Jones discography,HazelAlbertSheriff,False,1774377542,en.wikipedia.org,0,/* 1950–1960s */ link,28512,28544,1344800574,1345176461,False,False,enwiki,https://en.wikipedia.org/wiki/Jack_Jones_discography,https://en.wikipedia.org/w/index.php?diff=1345176461&oldid=1344800574,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183372,Torricellia,~2026-11614-51,False,1774377543,en.wikipedia.org,0,minor grammar,1753,1753,1229285789,1345176462,False,False,enwiki,https://en.wikipedia.org/wiki/Torricellia,https://en.wikipedia.org/w/index.php?diff=1345176462&oldid=1229285789,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183373,Lisbon Portugal Temple,LionmerterTHE,False,1774377540,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",13652,13164,1334997224,1345176458,True,False,enwiki,https://en.wikipedia.org/wiki/Lisbon_Portugal_Temple,https://en.wikipedia.org/w/index.php?diff=1345176458&oldid=1334997224,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183374,Lower sulfur oxides,Kepler-1229b,False,1774377541,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Group of inorganic compounds""",5338,5389,1295219658,1345176457,False,False,enwiki,https://en.wikipedia.org/wiki/Lower_sulfur_oxides,https://en.wikipedia.org/w/index.php?diff=1345176457&oldid=1295219658,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183376,Bailiff of Guernsey,Commanderlord33,False,1774377541,en.wikipedia.org,0,/* Duties */,9361,9639,1320584358,1345176460,False,False,enwiki,https://en.wikipedia.org/wiki/Bailiff_of_Guernsey,https://en.wikipedia.org/w/index.php?diff=1345176460&oldid=1320584358,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183377,Yakuza 3,Riskeltona,False,1774377543,en.wikipedia.org,0,,80249,80287,1344439929,1345176463,True,False,enwiki,https://en.wikipedia.org/wiki/Yakuza_3,https://en.wikipedia.org/w/index.php?diff=1345176463&oldid=1344439929,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183378,Air Canada Express Flight 8646,Vanguard10,False,1774377544,en.wikipedia.org,0,"/* Airport and air traffic control */ Now Bloomberg reports 4 controllers on duty, 2 in the cab",28156,28369,1345169321,1345176467,False,False,enwiki,https://en.wikipedia.org/wiki/Air_Canada_Express_Flight_8646,https://en.wikipedia.org/w/index.php?diff=1345176467&oldid=1345169321,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183379,"Seabrook, Maryland",CyrusTheMediocre,False,1774377541,en.wikipedia.org,0,Add 2020 census data,15977,19067,1342022400,1345176459,False,False,enwiki,"https://en.wikipedia.org/wiki/Seabrook,_Maryland",https://en.wikipedia.org/w/index.php?diff=1345176459&oldid=1342022400,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183383,James R. Reid,Gjb0zWxOb,False,1774377546,en.wikipedia.org,0,"added [[Category:Academics from Bozeman, Montana]] using [[WP:HC|HotCat]]",9818,9863,1333857890,1345176471,False,False,enwiki,https://en.wikipedia.org/wiki/James_R._Reid,https://en.wikipedia.org/w/index.php?diff=1345176471&oldid=1333857890,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183386,Brockington College,Stationsation,False,1774377544,en.wikipedia.org,0,int linking improved,6334,6338,1345176346,1345176464,True,False,enwiki,https://en.wikipedia.org/wiki/Brockington_College,https://en.wikipedia.org/w/index.php?diff=1345176464&oldid=1345176346,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183395,List of HD channels in Ireland,Cmdireland,False,1774377548,en.wikipedia.org,0,Disney+ Cinema added to Sky,15052,15155,1340424307,1345176475,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_HD_channels_in_Ireland,https://en.wikipedia.org/w/index.php?diff=1345176475&oldid=1340424307,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183396,Josephine Ahikire,OKWE DARIOUS,False,1774377546,en.wikipedia.org,0,Added #WUCUG26,14093,14108,1345176222,1345176472,False,False,enwiki,https://en.wikipedia.org/wiki/Josephine_Ahikire,https://en.wikipedia.org/w/index.php?diff=1345176472&oldid=1345176222,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183400,Drassodella transversa,Plantdrew,False,1774377550,en.wikipedia.org,0,taxobox cleanup,2270,2225,1345170448,1345176482,False,False,enwiki,https://en.wikipedia.org/wiki/Drassodella_transversa,https://en.wikipedia.org/w/index.php?diff=1345176482&oldid=1345170448,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183398,Richard Firth Green,LionmerterTHE,False,1774377548,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",5225,5221,1174310650,1345176476,True,False,enwiki,https://en.wikipedia.org/wiki/Richard_Firth_Green,https://en.wikipedia.org/w/index.php?diff=1345176476&oldid=1174310650,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183401,Kusunoki's Garden of Gods,Harushiga,False,1774377550,en.wikipedia.org,0,,20155,20562,1344252497,1345176479,False,False,enwiki,https://en.wikipedia.org/wiki/Kusunoki%27s_Garden_of_Gods,https://en.wikipedia.org/w/index.php?diff=1345176479&oldid=1344252497,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183403,SCM Râmnicu Vâlcea (handball),~2026-18487-64,False,1774377544,en.wikipedia.org,0,/* Transfers */,33114,33160,1345176340,1345176474,False,False,enwiki,https://en.wikipedia.org/wiki/SCM_R%C3%A2mnicu_V%C3%A2lcea_(handball),https://en.wikipedia.org/w/index.php?diff=1345176474&oldid=1345176340,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183405,2017–2018 North Korea crisis,The Account 2,False,1774377544,en.wikipedia.org,0,Australia wasn't really one of the key players,125026,124966,1345004770,1345176466,False,False,enwiki,https://en.wikipedia.org/wiki/2017%E2%80%932018_North_Korea_crisis,https://en.wikipedia.org/w/index.php?diff=1345176466&oldid=1345004770,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183407,2026 Kia Open Bucaramanga – Singles,WildCherry06,False,1774377552,en.wikipedia.org,0,/* Bottom half */,9195,9262,1345162780,1345176486,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Kia_Open_Bucaramanga_%E2%80%93_Singles,https://en.wikipedia.org/w/index.php?diff=1345176486&oldid=1345162780,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183408,Petah Tikva,Charla&mirna,False,1774377547,en.wikipedia.org,0,/* State of Israel */,54309,54310,1343680920,1345176473,False,False,enwiki,https://en.wikipedia.org/wiki/Petah_Tikva,https://en.wikipedia.org/w/index.php?diff=1345176473&oldid=1343680920,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183410,Cillín,Sawyer777,False,1774377551,en.wikipedia.org,0,,12048,12025,1345175429,1345176484,False,False,enwiki,https://en.wikipedia.org/wiki/Cill%C3%ADn,https://en.wikipedia.org/w/index.php?diff=1345176484&oldid=1345175429,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183412,Rajouri district,~2026-18608-65,False,1774377549,en.wikipedia.org,0,,38437,38454,1345176171,1345176485,False,False,enwiki,https://en.wikipedia.org/wiki/Rajouri_district,https://en.wikipedia.org/w/index.php?diff=1345176485&oldid=1345176171,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183414,Tony Tony Chopper,BrookTheHumming,False,1774377553,en.wikipedia.org,0,/* Portrayals */,26928,26932,1345045066,1345176495,False,False,enwiki,https://en.wikipedia.org/wiki/Tony_Tony_Chopper,https://en.wikipedia.org/w/index.php?diff=1345176495&oldid=1345045066,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183415,Rawalpindiz,Umais Bin Sajjad,False,1774377551,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18415-93|~2026-18415-93]] ([[User talk:~2026-18415-93|talk]]),12018,12016,1345173878,1345176487,False,False,enwiki,https://en.wikipedia.org/wiki/Rawalpindiz,https://en.wikipedia.org/w/index.php?diff=1345176487&oldid=1345173878,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183419,List of The Saint episodes,~2026-92071-1,False,1774377553,en.wikipedia.org,0,Made various season 3 Bond film references links.,118548,118712,1345170425,1345176496,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_The_Saint_episodes,https://en.wikipedia.org/w/index.php?diff=1345176496&oldid=1345170425,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183422,Weeb Ewbank,Jessamyn,False,1774377553,en.wikipedia.org,0,added image,58837,58937,1326825767,1345176493,False,False,enwiki,https://en.wikipedia.org/wiki/Weeb_Ewbank,https://en.wikipedia.org/w/index.php?diff=1345176493&oldid=1326825767,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183424,Anglican Church in North America,AnomieBOT,False,1774377547,en.wikipedia.org,0,Fixing reference errors,158686,158666,1345172552,1345176481,False,False,enwiki,https://en.wikipedia.org/wiki/Anglican_Church_in_North_America,https://en.wikipedia.org/w/index.php?diff=1345176481&oldid=1345172552,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183423,Yibin Wuliangye Airport,Stanleykswong,False,1774377553,en.wikipedia.org,0,,13760,14784,1345175751,1345176488,False,False,enwiki,https://en.wikipedia.org/wiki/Yibin_Wuliangye_Airport,https://en.wikipedia.org/w/index.php?diff=1345176488&oldid=1345175751,2.5,rule:no_comment;rule:no_comment_big,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1326, ""s"": 0.1687, ""t"": 0.6986}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183434,Olympique Lyonnais,Eranistis1908,False,1774377553,en.wikipedia.org,0,,83188,83005,1343130596,1345176497,True,False,enwiki,https://en.wikipedia.org/wiki/Olympique_Lyonnais,https://en.wikipedia.org/w/index.php?diff=1345176497&oldid=1343130596,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183436,2023 NCAA Division I women's basketball tournament,~2026-18319-70,False,1774377551,en.wikipedia.org,0,added it.,78836,79061,1333374816,1345176483,False,False,enwiki,https://en.wikipedia.org/wiki/2023_NCAA_Division_I_women%27s_basketball_tournament,https://en.wikipedia.org/w/index.php?diff=1345176483&oldid=1333374816,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183439,Phil Wise (American football),Bob305,False,1774377558,en.wikipedia.org,0,+ conversion template,2642,2686,1345176303,1345176503,True,False,enwiki,https://en.wikipedia.org/wiki/Phil_Wise_(American_football),https://en.wikipedia.org/w/index.php?diff=1345176503&oldid=1345176303,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183441,Amanda Gorman,Mahagaja,False,1774377556,en.wikipedia.org,0,"/* Articles */ the point of ""sic"" is that it follows a faithful transcription of the error",73084,73084,1342179861,1345176501,False,False,enwiki,https://en.wikipedia.org/wiki/Amanda_Gorman,https://en.wikipedia.org/w/index.php?diff=1345176501&oldid=1342179861,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183451,Wanderwort,Antonissimo,False,1774377561,en.wikipedia.org,0,/* Examples */ neither 'whence' nor 'hence' is ideal imho,6253,6259,1344948037,1345176508,False,False,enwiki,https://en.wikipedia.org/wiki/Wanderwort,https://en.wikipedia.org/w/index.php?diff=1345176508&oldid=1344948037,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183443,Josephites (Maryland),LionmerterTHE,False,1774377557,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: newly- → newly , ’s → 's",26098,26094,1325110727,1345176502,True,False,enwiki,https://en.wikipedia.org/wiki/Josephites_(Maryland),https://en.wikipedia.org/w/index.php?diff=1345176502&oldid=1325110727,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183453,Drassodella venda,Plantdrew,False,1774377561,en.wikipedia.org,0,taxobox cleanup,2197,2157,1345170605,1345176510,False,False,enwiki,https://en.wikipedia.org/wiki/Drassodella_venda,https://en.wikipedia.org/w/index.php?diff=1345176510&oldid=1345170605,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183455,Economic history of Japan,~2026-18102-20,False,1774377546,en.wikipedia.org,0,/* top */Fixed typo,139114,138558,1344539751,1345176492,False,False,enwiki,https://en.wikipedia.org/wiki/Economic_history_of_Japan,https://en.wikipedia.org/w/index.php?diff=1345176492&oldid=1344539751,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183456,James R. Reid,Gjb0zWxOb,False,1774377561,en.wikipedia.org,0,"removed [[Category:People from Bozeman, Montana]] using [[WP:HC|HotCat]]",9863,9821,1345176471,1345176513,False,False,enwiki,https://en.wikipedia.org/wiki/James_R._Reid,https://en.wikipedia.org/w/index.php?diff=1345176513&oldid=1345176471,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183459,Cider,~2026-18418-21,False,1774377559,en.wikipedia.org,0,/* Appearance and types */,105123,105118,1342734468,1345176509,False,False,enwiki,https://en.wikipedia.org/wiki/Cider,https://en.wikipedia.org/w/index.php?diff=1345176509&oldid=1342734468,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183460,Pedro Girón Acuña Pacheco,Glendoremus,False,1774377560,en.wikipedia.org,0,expand on political influence,7714,8443,1345175266,1345176507,False,False,enwiki,https://en.wikipedia.org/wiki/Pedro_Gir%C3%B3n_Acu%C3%B1a_Pacheco,https://en.wikipedia.org/w/index.php?diff=1345176507&oldid=1345175266,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183462,The Secret Lives of Mormon Wives,Izabella.s.05,False,1774377561,en.wikipedia.org,0,Jessi Draper name change after divorce from husband Jordan.,50215,50207,1344979734,1345176515,True,False,enwiki,https://en.wikipedia.org/wiki/The_Secret_Lives_of_Mormon_Wives,https://en.wikipedia.org/w/index.php?diff=1345176515&oldid=1344979734,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183464,Democratic Republic of Georgia,Alaexis,False,1774377561,en.wikipedia.org,0,Undid revision [[Special:Diff/1345133178|1345133178]] by [[Special:Contributions/Ingant|Ingant]] ([[User talk:Ingant|talk]]) this is not a bibliography; please explain why this specific book needs to be listed here,54097,53822,1345133178,1345176514,False,False,enwiki,https://en.wikipedia.org/wiki/Democratic_Republic_of_Georgia,https://en.wikipedia.org/w/index.php?diff=1345176514&oldid=1345133178,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183465,Clavariadelphus,Mandarax,False,1774377563,en.wikipedia.org,0,/* Habitat and Distribution */ Correct spelling,12342,12342,1345063189,1345176517,True,False,enwiki,https://en.wikipedia.org/wiki/Clavariadelphus,https://en.wikipedia.org/w/index.php?diff=1345176517&oldid=1345063189,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183494,Brockington College,Stationsation,False,1774377565,en.wikipedia.org,0,not needed to int link this,6338,6334,1345176464,1345176519,True,False,enwiki,https://en.wikipedia.org/wiki/Brockington_College,https://en.wikipedia.org/w/index.php?diff=1345176519&oldid=1345176464,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183495,London,Lotus finch,False,1774377556,en.wikipedia.org,0,/* Aviation */ international traffic article link,278347,278411,1345176005,1345176506,False,False,enwiki,https://en.wikipedia.org/wiki/London,https://en.wikipedia.org/w/index.php?diff=1345176506&oldid=1345176005,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183496,Penny4NASA,LionmerterTHE,False,1774377565,en.wikipedia.org,0,"/* Media coverage and reception */ clean up, [[WP:AWB/T|typo(s) fixed]]: June 10, 2012 → June 10, 2012,",16288,16289,1326905292,1345176520,True,False,enwiki,https://en.wikipedia.org/wiki/Penny4NASA,https://en.wikipedia.org/w/index.php?diff=1345176520&oldid=1326905292,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183503,Esteri Tebandeke,~2026-12083-3,False,1774377568,en.wikipedia.org,0,,11859,11869,1345176173,1345176522,False,False,enwiki,https://en.wikipedia.org/wiki/Esteri_Tebandeke,https://en.wikipedia.org/w/index.php?diff=1345176522&oldid=1345176173,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183504,"François-Henri de Montmorency, duc de Luxembourg",DavidDijkgraaf,False,1774377569,en.wikipedia.org,0,expand reputation section,14728,16230,1327016802,1345176523,False,False,enwiki,"https://en.wikipedia.org/wiki/Fran%C3%A7ois-Henri_de_Montmorency,_duc_de_Luxembourg",https://en.wikipedia.org/w/index.php?diff=1345176523&oldid=1327016802,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183509,List of diplomatic missions in Madrid,Aquintero82,False,1774377568,en.wikipedia.org,0,/* Embassies */  added photo of embassy of Iceland,35385,35428,1336464472,1345176525,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_diplomatic_missions_in_Madrid,https://en.wikipedia.org/w/index.php?diff=1345176525&oldid=1336464472,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183510,Autogyro,AlegardA,False,1774377568,en.wikipedia.org,0,,71386,71387,1337673114,1345176521,False,False,enwiki,https://en.wikipedia.org/wiki/Autogyro,https://en.wikipedia.org/w/index.php?diff=1345176521&oldid=1337673114,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183514,Crown Proceedings Act 1947,Hughbe98,False,1774377568,en.wikipedia.org,0,,16060,16083,1345122351,1345176524,False,False,enwiki,https://en.wikipedia.org/wiki/Crown_Proceedings_Act_1947,https://en.wikipedia.org/w/index.php?diff=1345176524&oldid=1345122351,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183515,Hortipes contubernalis,Plantdrew,False,1774377573,en.wikipedia.org,0,taxobox cleanup,2776,2737,1345170807,1345176529,False,False,enwiki,https://en.wikipedia.org/wiki/Hortipes_contubernalis,https://en.wikipedia.org/w/index.php?diff=1345176529&oldid=1345170807,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183517,M13 Fights,Hebrides,False,1774377572,en.wikipedia.org,0,"refs after punctuation per [[MOS:REFPUNCT]], general fixes",6412,6405,1345127452,1345176527,False,False,enwiki,https://en.wikipedia.org/wiki/M13_Fights,https://en.wikipedia.org/w/index.php?diff=1345176527&oldid=1345127452,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183519,LTG Link,~2026-18136-30,False,1774377574,en.wikipedia.org,0,,12438,12624,1345138594,1345176531,False,False,enwiki,https://en.wikipedia.org/wiki/LTG_Link,https://en.wikipedia.org/w/index.php?diff=1345176531&oldid=1345138594,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009183520,Enewetak Atoll,~2026-18358-87,False,1774377571,en.wikipedia.org,0,/* List of nuclear weapons tests at Eniwetok */,40603,40604,1327692069,1345176528,False,False,enwiki,https://en.wikipedia.org/wiki/Enewetak_Atoll,https://en.wikipedia.org/w/index.php?diff=1345176528&oldid=1327692069,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183521,2026 Kia Open Bucaramanga – Singles,WildCherry06,False,1774377575,en.wikipedia.org,0,/* Seeds */,9262,9274,1345176486,1345176535,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Kia_Open_Bucaramanga_%E2%80%93_Singles,https://en.wikipedia.org/w/index.php?diff=1345176535&oldid=1345176486,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009183523,Mohammad Amin Bhat,Ken Gallager,False,1774377576,en.wikipedia.org,0,cat sort per usage in article,5539,5539,1317304812,1345176539,False,False,enwiki,https://en.wikipedia.org/wiki/Mohammad_Amin_Bhat,https://en.wikipedia.org/w/index.php?diff=1345176539&oldid=1317304812,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
