id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009139084,2026 Slovenian parliamentary election,Gladiator1997,False,1774366280,en.wikipedia.org,0,/* Results */,118722,118723,1345150264,1345151344,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Slovenian_parliamentary_election,https://en.wikipedia.org/w/index.php?diff=1345151344&oldid=1345150264
2009139086,Rezzmau5,Soulbust,False,1774366284,en.wikipedia.org,0,/* Artistry */ I guess this is the Canadian spelling? (not 100% sure but the Billboard article uses that spelling); gonna defer to that to maintain consistency through article,16230,16242,1345150672,1345151349,True,False,enwiki,https://en.wikipedia.org/wiki/Rezzmau5,https://en.wikipedia.org/w/index.php?diff=1345151349&oldid=1345150672
2009139085,List of regional snowfall index category 5 winter storms,ELLEWEATHERRRR,False,1774366285,en.wikipedia.org,0,/* List of category 5 events */,8252,8252,1345143630,1345151350,True,False,enwiki,https://en.wikipedia.org/wiki/List_of_regional_snowfall_index_category_5_winter_storms,https://en.wikipedia.org/w/index.php?diff=1345151350&oldid=1345143630
2009139087,Thai script,~2026-17679-16,False,1774366279,en.wikipedia.org,0,/* Vowels */ fixed typo,120864,120867,1344893003,1345151340,False,False,enwiki,https://en.wikipedia.org/wiki/Thai_script,https://en.wikipedia.org/w/index.php?diff=1345151340&oldid=1344893003
2009139091,Quebec sovereignty movement,Moxy,False,1774366284,en.wikipedia.org,0,will work on this - remove French tag ..useless no sources to use,136702,136631,1345142862,1345151351,False,False,enwiki,https://en.wikipedia.org/wiki/Quebec_sovereignty_movement,https://en.wikipedia.org/w/index.php?diff=1345151351&oldid=1345142862
2009139092,Norte Vista High School,MarkZeto1,False,1774366286,en.wikipedia.org,0,/* Notable alumni */,4176,4384,1345150990,1345151352,False,False,enwiki,https://en.wikipedia.org/wiki/Norte_Vista_High_School,https://en.wikipedia.org/w/index.php?diff=1345151352&oldid=1345150990
2009139093,Neil Langman,ArbieP,False,1774366289,en.wikipedia.org,0,/* External links */ added [[Category:Sportspeople from Tavistock]],3326,3367,1307862858,1345151356,True,False,enwiki,https://en.wikipedia.org/wiki/Neil_Langman,https://en.wikipedia.org/w/index.php?diff=1345151356&oldid=1307862858
2009139094,AMR,Dr. F.C. Turner,False,1774366289,en.wikipedia.org,0,,2335,2393,1340771176,1345151357,True,False,enwiki,https://en.wikipedia.org/wiki/AMR,https://en.wikipedia.org/w/index.php?diff=1345151357&oldid=1340771176
2009139095,Dastilbe,Mill 1,False,1774366287,en.wikipedia.org,0,Edited wiki links,6129,6129,1313731265,1345151354,True,False,enwiki,https://en.wikipedia.org/wiki/Dastilbe,https://en.wikipedia.org/w/index.php?diff=1345151354&oldid=1313731265
2009139096,IOS,The Conservative Journalist,False,1774366279,en.wikipedia.org,0,Updated the opening sentence.,157651,157674,1341851357,1345151339,False,False,enwiki,https://en.wikipedia.org/wiki/IOS,https://en.wikipedia.org/w/index.php?diff=1345151339&oldid=1341851357
