id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009393319,Delphine Dryden,LionmerterTHE,False,1774426638,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (5)",7023,7012,1177067890,1345274806,True,False,enwiki,https://en.wikipedia.org/wiki/Delphine_Dryden,https://en.wikipedia.org/w/index.php?diff=1345274806&oldid=1177067890
2009393322,Centroina,Mill 1,False,1774426638,en.wikipedia.org,0,Added category,2633,2679,1334617580,1345274808,True,False,enwiki,https://en.wikipedia.org/wiki/Centroina,https://en.wikipedia.org/w/index.php?diff=1345274808&oldid=1334617580
2009393321,"You, Me & Tuscany",Bovineboy2008,False,1774426638,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18445-34|~2026-18445-34]] ([[User talk:~2026-18445-34|talk]]): Unsourced cast addition,6876,6841,1345148104,1345274807,False,False,enwiki,"https://en.wikipedia.org/wiki/You,_Me_%26_Tuscany",https://en.wikipedia.org/w/index.php?diff=1345274807&oldid=1345148104
2009393324,Anti-fascist research group Kafka,Dajasj,False,1774426642,en.wikipedia.org,0,/* Selected dossiers */ This is mostly external linking,12771,8618,1329525717,1345274814,False,False,enwiki,https://en.wikipedia.org/wiki/Anti-fascist_research_group_Kafka,https://en.wikipedia.org/w/index.php?diff=1345274814&oldid=1329525717
2009393326,One-hit wonder,Whyiseverythingalreadyused,False,1774426640,en.wikipedia.org,0,/* Lists of one-hit wonders */,22048,19731,1339328093,1345274811,False,False,enwiki,https://en.wikipedia.org/wiki/One-hit_wonder,https://en.wikipedia.org/w/index.php?diff=1345274811&oldid=1339328093
2009393330,2022 Argentina rugby union tour of Great Britain,LionmerterTHE,False,1774426641,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 25-18 → 25–18 (2)",16685,16690,1336649828,1345274812,True,False,enwiki,https://en.wikipedia.org/wiki/2022_Argentina_rugby_union_tour_of_Great_Britain,https://en.wikipedia.org/w/index.php?diff=1345274812&oldid=1336649828
2009393332,Centsymplia,Mill 1,False,1774426642,en.wikipedia.org,0,Edited wiki links,1553,1553,1334617516,1345274815,True,False,enwiki,https://en.wikipedia.org/wiki/Centsymplia,https://en.wikipedia.org/w/index.php?diff=1345274815&oldid=1334617516
2009393333,HD 114613,LionmerterTHE,False,1774426641,en.wikipedia.org,0,"/* Stellar characteristics */ clean up, [[WP:AWB/T|typo(s) fixed]]: ically- → ically",18006,18006,1328058698,1345274813,True,False,enwiki,https://en.wikipedia.org/wiki/HD_114613,https://en.wikipedia.org/w/index.php?diff=1345274813&oldid=1328058698
2009393339,Joe Public F.C.,LionmerterTHE,False,1774426643,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1-0 → 1–0",19466,19466,1331481983,1345274817,True,False,enwiki,https://en.wikipedia.org/wiki/Joe_Public_F.C.,https://en.wikipedia.org/w/index.php?diff=1345274817&oldid=1331481983
2009393341,Satyen Sen,DPRKBEST,False,1774426646,en.wikipedia.org,0,added [[Category:Bangladeshi anti-fascists]] using [[WP:HC|HotCat]],7523,7562,1340165821,1345274824,False,False,enwiki,https://en.wikipedia.org/wiki/Satyen_Sen,https://en.wikipedia.org/w/index.php?diff=1345274824&oldid=1340165821
2009393340,9 (2009 animated film),~2025-44043-11,False,1774426645,en.wikipedia.org,0,/* Plot */,26405,26429,1344517516,1345274820,False,False,enwiki,https://en.wikipedia.org/wiki/9_(2009_animated_film),https://en.wikipedia.org/w/index.php?diff=1345274820&oldid=1344517516
2009393347,Centsymplia,Mill 1,False,1774426646,en.wikipedia.org,0,Added category,1553,1599,1345274815,1345274822,True,False,enwiki,https://en.wikipedia.org/wiki/Centsymplia,https://en.wikipedia.org/w/index.php?diff=1345274822&oldid=1345274815
2009393348,Diocese of Dodge City,Melchior2006,False,1774426645,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/AlexHammeke|AlexHammeke]] ([[User talk:AlexHammeke|talk]]): This is largely unsourced and undue detail,12188,11235,1345264142,1345274823,False,False,enwiki,https://en.wikipedia.org/wiki/Diocese_of_Dodge_City,https://en.wikipedia.org/w/index.php?diff=1345274823&oldid=1345264142
2009393349,Electoral results for the district of Burke,LionmerterTHE,False,1774426645,en.wikipedia.org,0,"/* Members for Burke */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1960—1972 → 1960–1972",12345,12345,1235131478,1345274821,True,False,enwiki,https://en.wikipedia.org/wiki/Electoral_results_for_the_district_of_Burke,https://en.wikipedia.org/w/index.php?diff=1345274821&oldid=1235131478
2009393361,Pen Studios,InfoByAsh,False,1774426647,en.wikipedia.org,0,,20364,20365,1342138276,1345274825,False,False,enwiki,https://en.wikipedia.org/wiki/Pen_Studios,https://en.wikipedia.org/w/index.php?diff=1345274825&oldid=1342138276
2009393362,Greater Cairo Markets,LionmerterTHE,False,1774426648,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: between 1348–1400 → between 1348 and 1400 (2), ’s → 's",11336,11307,1336961278,1345274832,True,False,enwiki,https://en.wikipedia.org/wiki/Greater_Cairo_Markets,https://en.wikipedia.org/w/index.php?diff=1345274832&oldid=1336961278
2009393364,2:22 A Ghost Story,LionmerterTHE,False,1774426648,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: four week → four-week, ’s → 's",23325,23323,1342086296,1345274831,True,False,enwiki,https://en.wikipedia.org/wiki/2:22_A_Ghost_Story,https://en.wikipedia.org/w/index.php?diff=1345274831&oldid=1342086296
2009393366,Rene di Rosa,LionmerterTHE,False,1774426650,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1934-1991 → 1934–1991",8119,8122,1335211237,1345274835,True,False,enwiki,https://en.wikipedia.org/wiki/Rene_di_Rosa,https://en.wikipedia.org/w/index.php?diff=1345274835&oldid=1335211237
2009393367,Classic FM (UK),LionmerterTHE,False,1774426646,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2000's → 2000s, 128&nbsp;kbps → 128&nbsp;kbit/s (2)",27282,27063,1336893547,1345274828,True,False,enwiki,https://en.wikipedia.org/wiki/Classic_FM_(UK),https://en.wikipedia.org/w/index.php?diff=1345274828&oldid=1336893547
2009393369,Cesonia gertschi,Mill 1,False,1774426649,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1267,1290,1006947610,1345274834,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_gertschi,https://en.wikipedia.org/w/index.php?diff=1345274834&oldid=1006947610
2009393375,Mermaid Melody Pichi Pichi Pitch,Lullabying,False,1774426650,en.wikipedia.org,0,/* Manga */,49154,49150,1345274312,1345274836,False,False,enwiki,https://en.wikipedia.org/wiki/Mermaid_Melody_Pichi_Pichi_Pitch,https://en.wikipedia.org/w/index.php?diff=1345274836&oldid=1345274312
2009393379,Cesonia gertschi,Mill 1,False,1774426653,en.wikipedia.org,0,Added category,1290,1336,1345274834,1345274839,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_gertschi,https://en.wikipedia.org/w/index.php?diff=1345274839&oldid=1345274834
2009393377,Yeow Kai Chai,LionmerterTHE,False,1774426652,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 2015–2018 → from 2015 to 2018",4159,4122,1334587914,1345274838,True,False,enwiki,https://en.wikipedia.org/wiki/Yeow_Kai_Chai,https://en.wikipedia.org/w/index.php?diff=1345274838&oldid=1334587914
2009393388,Old Hanover High School,Andrew Jameson,False,1774426655,en.wikipedia.org,0,,5311,5424,1321637610,1345274848,False,False,enwiki,https://en.wikipedia.org/wiki/Old_Hanover_High_School,https://en.wikipedia.org/w/index.php?diff=1345274848&oldid=1321637610
2009393389,Epixerus ebii wilsoni,LionmerterTHE,False,1774426654,en.wikipedia.org,0,"/* References */ clean up, [[WP:AWB/T|typo(s) fixed]]: , Jr →  Jr",1492,1490,1310169227,1345274843,True,False,enwiki,https://en.wikipedia.org/wiki/Epixerus_ebii_wilsoni,https://en.wikipedia.org/w/index.php?diff=1345274843&oldid=1310169227
2009393390,"Quezon, Bukidnon",GerryYabes,False,1774426651,en.wikipedia.org,0,/* Demographics */Update population,32799,32799,1329209116,1345274840,False,False,enwiki,"https://en.wikipedia.org/wiki/Quezon,_Bukidnon",https://en.wikipedia.org/w/index.php?diff=1345274840&oldid=1329209116
2009393391,In to the Mix,LionmerterTHE,False,1774426655,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: June 10, 1997 → June 10, 1997,",5832,5841,1151545525,1345274845,True,False,enwiki,https://en.wikipedia.org/wiki/In_to_the_Mix,https://en.wikipedia.org/w/index.php?diff=1345274845&oldid=1151545525
2009393392,IWRG La Ruleta de la Muerte Máscaras (2019),LionmerterTHE,False,1774426655,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: As a result → As a result,, January 1, 1996 → January 1, 1996,",9672,9674,1340959464,1345274847,True,False,enwiki,https://en.wikipedia.org/wiki/IWRG_La_Ruleta_de_la_Muerte_M%C3%A1scaras_(2019),https://en.wikipedia.org/w/index.php?diff=1345274847&oldid=1340959464
2009393393,1897 Harvard Crimson football team,LionmerterTHE,False,1774426655,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: 227-5 → 227–5 (2)",8307,8311,1330364964,1345274846,True,False,enwiki,https://en.wikipedia.org/wiki/1897_Harvard_Crimson_football_team,https://en.wikipedia.org/w/index.php?diff=1345274846&oldid=1330364964
2009393394,Cesonia rothi,Mill 1,False,1774426656,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],2010,2033,1265292533,1345274849,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_rothi,https://en.wikipedia.org/w/index.php?diff=1345274849&oldid=1265292533
2009393397,Sasuke (TV series),Achmad Rachmani,False,1774426659,en.wikipedia.org,0,"/* 2012–present: reboot, management change and spinoffs */ Copied content from [[Ninja Warrior (franchise)]]; see that page's history for attribution.",52104,52267,1344359835,1345274852,False,False,enwiki,https://en.wikipedia.org/wiki/Sasuke_(TV_series),https://en.wikipedia.org/w/index.php?diff=1345274852&oldid=1344359835
2009393400,German Resistance Memorial Center,JimRenge,False,1774426661,en.wikipedia.org,0,/* Museum exhibits */ per [[WP:OVERLINK]],11026,11022,1345274645,1345274857,False,False,enwiki,https://en.wikipedia.org/wiki/German_Resistance_Memorial_Center,https://en.wikipedia.org/w/index.php?diff=1345274857&oldid=1345274645
2009393402,Cesonia rothi,Mill 1,False,1774426659,en.wikipedia.org,0,Added category,2033,2079,1345274849,1345274853,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_rothi,https://en.wikipedia.org/w/index.php?diff=1345274853&oldid=1345274849
2009393404,On the Menu,LionmerterTHE,False,1774426660,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (3)",5173,5167,1321272691,1345274854,True,False,enwiki,https://en.wikipedia.org/wiki/On_the_Menu,https://en.wikipedia.org/w/index.php?diff=1345274854&oldid=1321272691
2009393406,"Reginald Brett, 2nd Viscount Esher",LionmerterTHE,False,1774426659,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Commission → commission",33370,33361,1332020507,1345274855,True,False,enwiki,"https://en.wikipedia.org/wiki/Reginald_Brett,_2nd_Viscount_Esher",https://en.wikipedia.org/w/index.php?diff=1345274855&oldid=1332020507
2009393408,Our Lady of Graces,LionmerterTHE,False,1774426662,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",11860,11858,1342642260,1345274858,True,False,enwiki,https://en.wikipedia.org/wiki/Our_Lady_of_Graces,https://en.wikipedia.org/w/index.php?diff=1345274858&oldid=1342642260
2009393409,Cesonia ubicki,Mill 1,False,1774426662,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1256,1279,1006947661,1345274859,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_ubicki,https://en.wikipedia.org/w/index.php?diff=1345274859&oldid=1006947661
2009393412,Sturisomatichthys dariensis,Quetzal1964,False,1774426665,en.wikipedia.org,0,,1735,1736,1345271303,1345274867,True,False,enwiki,https://en.wikipedia.org/wiki/Sturisomatichthys_dariensis,https://en.wikipedia.org/w/index.php?diff=1345274867&oldid=1345271303
2009393411,Slooper,LionmerterTHE,False,1774426664,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Province of → province of, 1834-35 → 1834–35 (2), , Jr →  Jr",15261,15286,1339542811,1345274862,True,False,enwiki,https://en.wikipedia.org/wiki/Slooper,https://en.wikipedia.org/w/index.php?diff=1345274862&oldid=1339542811
2009393414,Parsons Xtreme Golf,LionmerterTHE,False,1774426665,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (5)",8406,8396,1289245738,1345274864,True,False,enwiki,https://en.wikipedia.org/wiki/Parsons_Xtreme_Golf,https://en.wikipedia.org/w/index.php?diff=1345274864&oldid=1289245738
2009393416,Jimmy (2026 film),Bovineboy2008,False,1774426665,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18127-98|~2026-18127-98]] ([[User talk:~2026-18127-98|talk]]) to last revision by Οἶδα,4039,3960,1345108660,1345274866,True,False,enwiki,https://en.wikipedia.org/wiki/Jimmy_(2026_film),https://en.wikipedia.org/w/index.php?diff=1345274866&oldid=1345108660
2009393417,Kamen Rider Stronger,KenYokai,False,1774426663,en.wikipedia.org,0,/* Delza Army */ as per the English dub of Tojima Wants to be a Kamen Rider,19773,19825,1341894211,1345274860,False,False,enwiki,https://en.wikipedia.org/wiki/Kamen_Rider_Stronger,https://en.wikipedia.org/w/index.php?diff=1345274860&oldid=1341894211
2009393420,Cesonia ubicki,Mill 1,False,1774426666,en.wikipedia.org,0,Added category,1279,1325,1345274859,1345274869,True,False,enwiki,https://en.wikipedia.org/wiki/Cesonia_ubicki,https://en.wikipedia.org/w/index.php?diff=1345274869&oldid=1345274859
2009393421,Le Mariage de Moussa,LionmerterTHE,False,1774426666,en.wikipedia.org,0,"clean up, replaced: →   (11), [[WP:AWB/T|typo(s) fixed]]: ’s → 's",4257,4244,1341465329,1345274871,True,False,enwiki,https://en.wikipedia.org/wiki/Le_Mariage_de_Moussa,https://en.wikipedia.org/w/index.php?diff=1345274871&oldid=1341465329
2009393422,Google Maps,B.J,False,1774426657,en.wikipedia.org,0,Reverted edits by [[Special:Contributions/~2026-18467-25|~2026-18467-25]] ([[User talk:~2026-18467-25|talk]]): addition of unnecessary/inappropriate [[WP:EL|external links]] ([[WP:HG|HG]]) (3.4.14),170268,170240,1345274743,1345274856,True,False,enwiki,https://en.wikipedia.org/wiki/Google_Maps,https://en.wikipedia.org/w/index.php?diff=1345274856&oldid=1345274743
2009393424,2025–26 V.League 1,Tống Thành Hưng,False,1774426665,en.wikipedia.org,0,update attendees (highest),51342,51289,1344786254,1345274870,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_V.League_1,https://en.wikipedia.org/w/index.php?diff=1345274870&oldid=1344786254
2009393426,Miami Marlins minor league players,Stonecold415,False,1774426664,en.wikipedia.org,0,,61453,61779,1345274655,1345274868,False,False,enwiki,https://en.wikipedia.org/wiki/Miami_Marlins_minor_league_players,https://en.wikipedia.org/w/index.php?diff=1345274868&oldid=1345274655
2009393427,James Montague (bishop),LionmerterTHE,False,1774426666,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",10453,10455,1317708546,1345274872,True,False,enwiki,https://en.wikipedia.org/wiki/James_Montague_(bishop),https://en.wikipedia.org/w/index.php?diff=1345274872&oldid=1317708546
2009393437,Chilarchaea,Mill 1,False,1774426669,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1237,1260,1326923474,1345274874,True,False,enwiki,https://en.wikipedia.org/wiki/Chilarchaea,https://en.wikipedia.org/w/index.php?diff=1345274874&oldid=1326923474
2009393442,2007 Camping World Watkins Glen Grand Prix,Ecourter,False,1774426670,en.wikipedia.org,0,Added {{[[Template:No footnotes|No footnotes]]}} tag,7298,7331,1345274765,1345274875,False,False,enwiki,https://en.wikipedia.org/wiki/2007_Camping_World_Watkins_Glen_Grand_Prix,https://en.wikipedia.org/w/index.php?diff=1345274875&oldid=1345274765
2009393444,Powership,LionmerterTHE,False,1774426671,en.wikipedia.org,0,"/* Economics */ clean up, [[WP:AWB/T|typo(s) fixed]]: purpose built → purpose-built (2)",12239,12239,1334063339,1345274877,True,False,enwiki,https://en.wikipedia.org/wiki/Powership,https://en.wikipedia.org/w/index.php?diff=1345274877&oldid=1334063339
2009393445,"Harrison Township, Montgomery County, Ohio",LionmerterTHE,False,1774426671,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",6759,6737,1342193882,1345274878,True,False,enwiki,"https://en.wikipedia.org/wiki/Harrison_Township,_Montgomery_County,_Ohio",https://en.wikipedia.org/w/index.php?diff=1345274878&oldid=1342193882
2009393450,Functional urban area,Adamantum,False,1774426672,en.wikipedia.org,0,/* List of functional urban areas by population as of 2017 */,28558,28560,1340056204,1345274881,True,False,enwiki,https://en.wikipedia.org/wiki/Functional_urban_area,https://en.wikipedia.org/w/index.php?diff=1345274881&oldid=1340056204
2009393451,Shuto Iten Keikaku,LionmerterTHE,False,1774426673,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: June 19, 2013 → June 19, 2013,",4977,4977,1212370741,1345274882,True,False,enwiki,https://en.wikipedia.org/wiki/Shuto_Iten_Keikaku,https://en.wikipedia.org/w/index.php?diff=1345274882&oldid=1212370741
2009393453,Chilarchaea,Mill 1,False,1774426672,en.wikipedia.org,0,Added category,1260,1306,1345274874,1345274880,True,False,enwiki,https://en.wikipedia.org/wiki/Chilarchaea,https://en.wikipedia.org/w/index.php?diff=1345274880&oldid=1345274874
2009393455,Deon Moore,LionmerterTHE,False,1774426672,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 88th minute → 88th-minute",20432,20421,1345228513,1345274883,True,False,enwiki,https://en.wikipedia.org/wiki/Deon_Moore,https://en.wikipedia.org/w/index.php?diff=1345274883&oldid=1345228513
2009393456,Tobias Preisig,LionmerterTHE,False,1774426674,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: September 18, 1981 → September 18, 1981,",4346,4349,1254927266,1345274887,True,False,enwiki,https://en.wikipedia.org/wiki/Tobias_Preisig,https://en.wikipedia.org/w/index.php?diff=1345274887&oldid=1254927266
2009393457,Deaths in 2026,Refsworldlee,False,1774426672,en.wikipedia.org,0,"/* 25 */ given his age, Soviet-era performance by him is too predictable",195532,195521,1345271037,1345274884,False,False,enwiki,https://en.wikipedia.org/wiki/Deaths_in_2026,https://en.wikipedia.org/w/index.php?diff=1345274884&oldid=1345271037
2009393461,Henry Levin (director),Britfilm,False,1774426677,en.wikipedia.org,0,/* 20th Century Fox */ add review,19833,19849,1345270981,1345274891,False,False,enwiki,https://en.wikipedia.org/wiki/Henry_Levin_(director),https://en.wikipedia.org/w/index.php?diff=1345274891&oldid=1345270981
2009393462,Türker Armaner,LionmerterTHE,False,1774426676,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: April 7, 1968 → April 7, 1968,",1974,1974,1291335750,1345274889,True,False,enwiki,https://en.wikipedia.org/wiki/T%C3%BCrker_Armaner,https://en.wikipedia.org/w/index.php?diff=1345274889&oldid=1291335750
2009393464,Chilenodes,Mill 1,False,1774426676,en.wikipedia.org,0,Added wiki link to [[Norman I. Platnick]],1147,1170,1216124996,1345274890,True,False,enwiki,https://en.wikipedia.org/wiki/Chilenodes,https://en.wikipedia.org/w/index.php?diff=1345274890&oldid=1216124996
2009393465,Good Luck (Broken Bells song),LionmerterTHE,False,1774426677,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: September 27, 2019 → September 27, 2019,",5710,5707,1331982163,1345274892,True,False,enwiki,https://en.wikipedia.org/wiki/Good_Luck_(Broken_Bells_song),https://en.wikipedia.org/w/index.php?diff=1345274892&oldid=1331982163
2009393467,Peroxydiphosphoric acid,LionmerterTHE,False,1774426679,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: highly- → highly",3766,3740,1325239928,1345274896,True,False,enwiki,https://en.wikipedia.org/wiki/Peroxydiphosphoric_acid,https://en.wikipedia.org/w/index.php?diff=1345274896&oldid=1325239928
2009393468,Chilenodes,Mill 1,False,1774426680,en.wikipedia.org,0,Added category,1170,1216,1345274890,1345274898,True,False,enwiki,https://en.wikipedia.org/wiki/Chilenodes,https://en.wikipedia.org/w/index.php?diff=1345274898&oldid=1345274890
2009393474,Idempotence,TakuyaMurata,False,1774426674,en.wikipedia.org,0,/* Idempotent morphism */,23699,23700,1345274791,1345274888,True,False,enwiki,https://en.wikipedia.org/wiki/Idempotence,https://en.wikipedia.org/w/index.php?diff=1345274888&oldid=1345274791
2009393475,Molad,LionmerterTHE,False,1774426682,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Therefore → Therefore,",11375,11388,1342942342,1345274899,True,False,enwiki,https://en.wikipedia.org/wiki/Molad,https://en.wikipedia.org/w/index.php?diff=1345274899&oldid=1342942342
2009393476,Seo (surname),~2026-18495-39,False,1774426684,en.wikipedia.org,0,,17846,17846,1338787941,1345274904,False,False,enwiki,https://en.wikipedia.org/wiki/Seo_(surname),https://en.wikipedia.org/w/index.php?diff=1345274904&oldid=1338787941
2009393477,"All Saints' Church, Stanton Hill",MatthewDavid41,False,1774426683,en.wikipedia.org,0,The image below reduced in size,3963,3969,1345274799,1345274900,False,False,enwiki,"https://en.wikipedia.org/wiki/All_Saints%27_Church,_Stanton_Hill",https://en.wikipedia.org/w/index.php?diff=1345274900&oldid=1345274799
2009393482,Chileolobus,Mill 1,False,1774426683,en.wikipedia.org,0,Edited wiki links,1745,1745,1334808635,1345274905,True,False,enwiki,https://en.wikipedia.org/wiki/Chileolobus,https://en.wikipedia.org/w/index.php?diff=1345274905&oldid=1334808635
2009393481,"Plymouth, Wisconsin",LionmerterTHE,False,1774426682,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",31081,31078,1343111714,1345274901,True,False,enwiki,"https://en.wikipedia.org/wiki/Plymouth,_Wisconsin",https://en.wikipedia.org/w/index.php?diff=1345274901&oldid=1343111714
2009393483,Stublina,LionmerterTHE,False,1774426684,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: , → , , , , → ,",2540,2540,1344590564,1345274907,True,False,enwiki,https://en.wikipedia.org/wiki/Stublina,https://en.wikipedia.org/w/index.php?diff=1345274907&oldid=1344590564
2009393498,Surfside condominium collapse,~2026-18440-56,False,1774426674,en.wikipedia.org,0,Ummm,158446,158480,1341888212,1345274897,False,False,enwiki,https://en.wikipedia.org/wiki/Surfside_condominium_collapse,https://en.wikipedia.org/w/index.php?diff=1345274897&oldid=1341888212
2009393499,"Thomas Fremantle, 1st Baron Cottesloe",LionmerterTHE,False,1774426686,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Deputy Director → deputy director, Chairman → chairman, 1808-1895 → 1808–1895",8940,8947,1308749865,1345274910,True,False,enwiki,"https://en.wikipedia.org/wiki/Thomas_Fremantle,_1st_Baron_Cottesloe",https://en.wikipedia.org/w/index.php?diff=1345274910&oldid=1308749865
2009393501,Chileolobus,Mill 1,False,1774426687,en.wikipedia.org,0,Added category,1745,1791,1345274905,1345274912,True,False,enwiki,https://en.wikipedia.org/wiki/Chileolobus,https://en.wikipedia.org/w/index.php?diff=1345274912&oldid=1345274905
2009393505,Rob Elliot,Nihonmatsu2117,False,1774426687,en.wikipedia.org,0,/* Managerial statistics */,31875,31875,1345022867,1345274913,False,False,enwiki,https://en.wikipedia.org/wiki/Rob_Elliot,https://en.wikipedia.org/w/index.php?diff=1345274913&oldid=1345022867
2009393506,"Quezon, Bukidnon",GerryYabes,False,1774426681,en.wikipedia.org,0,Update population,32799,32799,1345274840,1345274908,False,False,enwiki,"https://en.wikipedia.org/wiki/Quezon,_Bukidnon",https://en.wikipedia.org/w/index.php?diff=1345274908&oldid=1345274840
2009393510,Frigerio,Denisarona,False,1774426693,en.wikipedia.org,0,,1272,1289,1318673317,1345274923,True,False,enwiki,https://en.wikipedia.org/wiki/Frigerio,https://en.wikipedia.org/w/index.php?diff=1345274923&oldid=1318673317
2009393512,Aprilov High School,LionmerterTHE,False,1774426691,en.wikipedia.org,0,"/* Establishment and development */ clean up, [[WP:AWB/T|typo(s) fixed]]: August 26, 1873 → August 26, 1873,",13377,13378,1339602621,1345274918,True,False,enwiki,https://en.wikipedia.org/wiki/Aprilov_High_School,https://en.wikipedia.org/w/index.php?diff=1345274918&oldid=1339602621
2009393514,Chileomma,Mill 1,False,1774426691,en.wikipedia.org,0,Added category,2352,2398,1334615787,1345274917,True,False,enwiki,https://en.wikipedia.org/wiki/Chileomma,https://en.wikipedia.org/w/index.php?diff=1345274917&oldid=1334615787
2009393513,Arthur Fraser Walter,LionmerterTHE,False,1774426691,en.wikipedia.org,0,"/* Private life */ clean up, [[WP:AWB/T|typo(s) fixed]]: great  → great-",2898,2898,1323409436,1345274919,True,False,enwiki,https://en.wikipedia.org/wiki/Arthur_Fraser_Walter,https://en.wikipedia.org/w/index.php?diff=1345274919&oldid=1323409436
2009393515,"Judith Beheading Holofernes (Finson, Naples)",LionmerterTHE,False,1774426690,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1613-1615 → 1613–1615",1495,1496,1262701056,1345274920,True,False,enwiki,"https://en.wikipedia.org/wiki/Judith_Beheading_Holofernes_(Finson,_Naples)",https://en.wikipedia.org/w/index.php?diff=1345274920&oldid=1262701056
2009393519,Giancarlo Genta,LionmerterTHE,False,1774426692,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 469-471 → 469–471",2007,2009,1292893711,1345274922,True,False,enwiki,https://en.wikipedia.org/wiki/Giancarlo_Genta,https://en.wikipedia.org/w/index.php?diff=1345274922&oldid=1292893711
2009393533,Chileotaxus,Mill 1,False,1774426694,en.wikipedia.org,0,Edited wiki links,3676,3676,1334817100,1345274926,True,False,enwiki,https://en.wikipedia.org/wiki/Chileotaxus,https://en.wikipedia.org/w/index.php?diff=1345274926&oldid=1334817100
2009393535,Princess Louise of Savoy,LionmerterTHE,False,1774426696,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: April 8, 1655 → April 8, 1655,",5591,5591,1318334470,1345274929,True,False,enwiki,https://en.wikipedia.org/wiki/Princess_Louise_of_Savoy,https://en.wikipedia.org/w/index.php?diff=1345274929&oldid=1318334470
2009393538,List of Brazilian supercentenarians,Crveni5,False,1774426697,en.wikipedia.org,0,/* 100 oldest known Brazilians */,41460,41460,1345092723,1345274931,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Brazilian_supercentenarians,https://en.wikipedia.org/w/index.php?diff=1345274931&oldid=1345092723
2009393540,Venstre (Denmark),~2026-82462-5,False,1774426692,en.wikipedia.org,0,/* Parliament */,59896,60051,1345040348,1345274928,False,False,enwiki,https://en.wikipedia.org/wiki/Venstre_(Denmark),https://en.wikipedia.org/w/index.php?diff=1345274928&oldid=1345040348
