id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009472702,"The Gate, Sheffield",Zackmann08,False,1774446857,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],2276,2302,1084671187,1345318208,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Gate,_Sheffield",https://en.wikipedia.org/w/index.php?diff=1345318208&oldid=1084671187
2009472705,Cold open,~2026-18633-11,False,1774446856,en.wikipedia.org,0,Added Dr Who,12353,12520,1337438803,1345318206,False,False,enwiki,https://en.wikipedia.org/wiki/Cold_open,https://en.wikipedia.org/w/index.php?diff=1345318206&oldid=1337438803
2009472709,Railway 200,Lesteph,False,1774446858,en.wikipedia.org,0,Added image of photo being taken of replica Locomotion No 1 engine on 27 September 2025.,18965,19123,1343662055,1345318210,True,False,enwiki,https://en.wikipedia.org/wiki/Railway_200,https://en.wikipedia.org/w/index.php?diff=1345318210&oldid=1343662055
2009472711,List of egg dishes,~2026-17536-86,False,1774446859,en.wikipedia.org,0,/* Egg dishes */,51770,51941,1345317542,1345318214,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_egg_dishes,https://en.wikipedia.org/w/index.php?diff=1345318214&oldid=1345317542
2009472712,Daddy Yankee,Legendbird,False,1774446858,en.wikipedia.org,0,Reverted 1 pending edit by [[Special:Contributions/~2026-18565-14|~2026-18565-14]] to revision 1344993475 by Plasticwonder: Incorrect,110901,110912,1345317924,1345318212,False,False,enwiki,https://en.wikipedia.org/wiki/Daddy_Yankee,https://en.wikipedia.org/w/index.php?diff=1345318212&oldid=1345317924
2009472719,Olympialøypa,Sportomanokin,False,1774446862,en.wikipedia.org,0,/* Men */,10934,11174,1345318064,1345318220,False,False,enwiki,https://en.wikipedia.org/wiki/Olympial%C3%B8ypa,https://en.wikipedia.org/w/index.php?diff=1345318220&oldid=1345318064
2009472720,"The Gatehouse, Monmouth",Zackmann08,False,1774446860,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4634,4645,1340887444,1345318219,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Gatehouse,_Monmouth",https://en.wikipedia.org/w/index.php?diff=1345318219&oldid=1340887444
2009472721,Lorea Ibarzabal,Hildreth gazzard,False,1774446860,en.wikipedia.org,0,,11733,12041,1345107306,1345318216,False,False,enwiki,https://en.wikipedia.org/wiki/Lorea_Ibarzabal,https://en.wikipedia.org/w/index.php?diff=1345318216&oldid=1345107306
2009472733,List of Big Three film festivals winners,~2026-82029-0,False,1774446860,en.wikipedia.org,0,/* Two prizes */,21393,22957,1345311067,1345318215,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Big_Three_film_festivals_winners,https://en.wikipedia.org/w/index.php?diff=1345318215&oldid=1345311067
2009472737,De Angelis,Noel baran,False,1774446865,en.wikipedia.org,0,,3407,3476,1335289301,1345318224,False,False,enwiki,https://en.wikipedia.org/wiki/De_Angelis,https://en.wikipedia.org/w/index.php?diff=1345318224&oldid=1335289301
2009472740,"The Gateway (New Brunswick, New Jersey)",Zackmann08,False,1774446864,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],9817,9881,1343217003,1345318223,True,False,enwiki,"https://en.wikipedia.org/wiki/The_Gateway_(New_Brunswick,_New_Jersey)",https://en.wikipedia.org/w/index.php?diff=1345318223&oldid=1343217003
2009472745,Issam Othman,Zackmann08,False,1774446865,en.wikipedia.org,0,"Requesting speedy deletion ([[WP:CSD#A7|CSD A7]], [[WP:CSD#G11|CSD G11]]).",3122,3145,1345318166,1345318225,False,False,enwiki,https://en.wikipedia.org/wiki/Issam_Othman,https://en.wikipedia.org/w/index.php?diff=1345318225&oldid=1345318166
2009472748,KDP,Bkonrad,False,1774446869,en.wikipedia.org,0,Reverted edit by [[Special:Contribs/~2026-18484-05|~2026-18484-05]] ([[User talk:~2026-18484-05|talk]]) to last version by B.J,899,915,1345306891,1345318235,True,False,enwiki,https://en.wikipedia.org/wiki/KDP,https://en.wikipedia.org/w/index.php?diff=1345318235&oldid=1345306891
2009472751,Kinana,~2026-18505-40,False,1774446864,en.wikipedia.org,0,,10531,10514,1324189907,1345318227,False,False,enwiki,https://en.wikipedia.org/wiki/Kinana,https://en.wikipedia.org/w/index.php?diff=1345318227&oldid=1324189907
2009472761,Balgonie Castle,Ken Gallager,False,1774446870,en.wikipedia.org,0,cat sort,9985,9987,1290517022,1345318239,False,False,enwiki,https://en.wikipedia.org/wiki/Balgonie_Castle,https://en.wikipedia.org/w/index.php?diff=1345318239&oldid=1290517022
2009472762,The Gateway (Singapore),Zackmann08,False,1774446868,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],4270,4294,1323786389,1345318236,True,False,enwiki,https://en.wikipedia.org/wiki/The_Gateway_(Singapore),https://en.wikipedia.org/w/index.php?diff=1345318236&oldid=1323786389
2009472777,Prentis Cobb Hale,"Swordfish121,641",False,1774446872,en.wikipedia.org,0,Removed extra space,4094,4093,1345317910,1345318241,False,False,enwiki,https://en.wikipedia.org/wiki/Prentis_Cobb_Hale,https://en.wikipedia.org/w/index.php?diff=1345318241&oldid=1345317910
2009472779,Buycott.com,Rbrwr,False,1774446871,en.wikipedia.org,0,"Adding [[Wikipedia:Short description|short description]]: ""Consumer boycott website and mobile app""",6718,6780,1329558136,1345318240,False,False,enwiki,https://en.wikipedia.org/wiki/Buycott.com,https://en.wikipedia.org/w/index.php?diff=1345318240&oldid=1329558136
2009472783,The George Hotel (Edinburgh),Zackmann08,False,1774446873,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],8091,8181,1340918713,1345318245,True,False,enwiki,https://en.wikipedia.org/wiki/The_George_Hotel_(Edinburgh),https://en.wikipedia.org/w/index.php?diff=1345318245&oldid=1340918713
2009472785,Fulton J. Sheen,Coleman0Trebor,False,1774446872,en.wikipedia.org,0,,56987,57207,1344931683,1345318246,False,False,enwiki,https://en.wikipedia.org/wiki/Fulton_J._Sheen,https://en.wikipedia.org/w/index.php?diff=1345318246&oldid=1344931683
2009472784,Charlie,Charlietheicon,False,1774446873,en.wikipedia.org,0,To make it look better,3723,3743,1345318124,1345318247,False,False,enwiki,https://en.wikipedia.org/wiki/Charlie,https://en.wikipedia.org/w/index.php?diff=1345318247&oldid=1345318124
2009472805,Tokyo Magnitude 8.0,Ajheindel,False,1774446879,en.wikipedia.org,0,Fixed {{Convert to Episode table}},17767,17788,1339958867,1345318259,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_Magnitude_8.0,https://en.wikipedia.org/w/index.php?diff=1345318259&oldid=1339958867
2009472807,Mike Haynie,Noddabot,False,1774446877,en.wikipedia.org,0,Added partner's last name.,13099,13368,1343820332,1345318253,False,False,enwiki,https://en.wikipedia.org/wiki/Mike_Haynie,https://en.wikipedia.org/w/index.php?diff=1345318253&oldid=1343820332
2009472816,Alyth,Nedrutland,False,1774446879,en.wikipedia.org,0,,40510,40493,1338805081,1345318260,False,False,enwiki,https://en.wikipedia.org/wiki/Alyth,https://en.wikipedia.org/w/index.php?diff=1345318260&oldid=1338805081
2009472818,Ambroise Sicard,Gjs238,False,1774446882,en.wikipedia.org,0,+ 1,2281,2310,1345318000,1345318264,False,False,enwiki,https://en.wikipedia.org/wiki/Ambroise_Sicard,https://en.wikipedia.org/w/index.php?diff=1345318264&oldid=1345318000
2009472817,Antimatter propulsion spacecraft,Cattenion,False,1774446877,en.wikipedia.org,0,Undid revision [[Special:Diff/1345318123|1345318123]] by [[Special:Contributions/Cattenion|Cattenion]] ([[User talk:Cattenion|talk]]),39396,38826,1345318123,1345318255,True,False,enwiki,https://en.wikipedia.org/wiki/Antimatter_propulsion_spacecraft,https://en.wikipedia.org/w/index.php?diff=1345318255&oldid=1345318123
2009472821,Yunus Ali Sarkar,XYZ 250706,False,1774446883,en.wikipedia.org,0,,492,508,1345318211,1345318267,False,False,enwiki,https://en.wikipedia.org/wiki/Yunus_Ali_Sarkar,https://en.wikipedia.org/w/index.php?diff=1345318267&oldid=1345318211
2009472827,Bond Electraglide,~2026-18813-55,False,1774446883,en.wikipedia.org,0,,6483,7546,1345317912,1345318270,False,False,enwiki,https://en.wikipedia.org/wiki/Bond_Electraglide,https://en.wikipedia.org/w/index.php?diff=1345318270&oldid=1345317912
2009472833,Rituraj Bhowmick,Werter1995,False,1774446886,en.wikipedia.org,0,added [[Category:Guinness World Records]] using [[WP:HC|HotCat]],6038,6074,1337741861,1345318276,False,False,enwiki,https://en.wikipedia.org/wiki/Rituraj_Bhowmick,https://en.wikipedia.org/w/index.php?diff=1345318276&oldid=1337741861
2009472837,Muatide massacre,LateNightCoffee,False,1774446885,en.wikipedia.org,0,,10416,10487,1345318083,1345318277,False,False,enwiki,https://en.wikipedia.org/wiki/Muatide_massacre,https://en.wikipedia.org/w/index.php?diff=1345318277&oldid=1345318083
2009472835,"The George Hotel, Crawley",Zackmann08,False,1774446881,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],31996,31943,1302738003,1345318268,True,False,enwiki,"https://en.wikipedia.org/wiki/The_George_Hotel,_Crawley",https://en.wikipedia.org/w/index.php?diff=1345318268&oldid=1302738003
2009472841,Ballinbreich Castle,Ken Gallager,False,1774446887,en.wikipedia.org,0,cat sort,3392,3394,1303390580,1345318280,False,False,enwiki,https://en.wikipedia.org/wiki/Ballinbreich_Castle,https://en.wikipedia.org/w/index.php?diff=1345318280&oldid=1303390580
2009472843,"George Brown (cricketer, born 1887)",Ian Rose,False,1774446884,en.wikipedia.org,0,Linked earlier in section,61464,61420,1345317919,1345318274,True,False,enwiki,"https://en.wikipedia.org/wiki/George_Brown_(cricketer,_born_1887)",https://en.wikipedia.org/w/index.php?diff=1345318274&oldid=1345317919
2009472844,List of television channels in Thailand,Siwatsanjai,False,1774446882,en.wikipedia.org,0,/* U */,28278,28580,1344923200,1345318271,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_television_channels_in_Thailand,https://en.wikipedia.org/w/index.php?diff=1345318271&oldid=1344923200
2009472851,Mazda Stadium,~2026-16872-48,False,1774446888,en.wikipedia.org,0,/* Naming rights */,4088,4117,1329156621,1345318282,False,False,enwiki,https://en.wikipedia.org/wiki/Mazda_Stadium,https://en.wikipedia.org/w/index.php?diff=1345318282&oldid=1329156621
2009472853,Laura Dahlmeier,~2026-31470-1,False,1774446880,en.wikipedia.org,0,/* Death */Word changed,46207,46200,1345318039,1345318272,False,False,enwiki,https://en.wikipedia.org/wiki/Laura_Dahlmeier,https://en.wikipedia.org/w/index.php?diff=1345318272&oldid=1345318039
2009472847,"The George Hotel, Reading",Zackmann08,False,1774446885,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],3754,3824,1335713090,1345318278,True,False,enwiki,"https://en.wikipedia.org/wiki/The_George_Hotel,_Reading",https://en.wikipedia.org/w/index.php?diff=1345318278&oldid=1335713090
2009472855,Martin Wong (actor),Zinnober9,False,1774446889,en.wikipedia.org,0,,16884,16888,1345308906,1345318284,True,False,enwiki,https://en.wikipedia.org/wiki/Martin_Wong_(actor),https://en.wikipedia.org/w/index.php?diff=1345318284&oldid=1345308906
2009472863,Boyd County Public Schools (Kentucky),Lollipoplollipoplollipop,False,1774446889,en.wikipedia.org,0,Add ref #MAR26,1483,1896,1296660213,1345318285,False,False,enwiki,https://en.wikipedia.org/wiki/Boyd_County_Public_Schools_(Kentucky),https://en.wikipedia.org/w/index.php?diff=1345318285&oldid=1296660213
2009472864,Keep It Right There (album),~2026-16598-70,False,1774446889,en.wikipedia.org,0,Added links,2931,3329,1345297279,1345318286,False,False,enwiki,https://en.wikipedia.org/wiki/Keep_It_Right_There_(album),https://en.wikipedia.org/w/index.php?diff=1345318286&oldid=1345297279
2009472887,Habitat fragmentation,Forestecology04,False,1774446891,en.wikipedia.org,0,Added reference,76399,76505,1332960455,1345318292,False,False,enwiki,https://en.wikipedia.org/wiki/Habitat_fragmentation,https://en.wikipedia.org/w/index.php?diff=1345318292&oldid=1332960455
2009472884,"The George Inn, Southwark",Zackmann08,False,1774446890,en.wikipedia.org,0,fixing infobox and removing [[Category:Pages using infobox building with deprecated parameters |deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],7194,7241,1263154347,1345318288,True,False,enwiki,"https://en.wikipedia.org/wiki/The_George_Inn,_Southwark",https://en.wikipedia.org/w/index.php?diff=1345318288&oldid=1263154347
2009472891,Waterloo Road series 17,MediDude4345,False,1774446895,en.wikipedia.org,0,/* Guest */,10711,10705,1344322925,1345318298,False,False,enwiki,https://en.wikipedia.org/wiki/Waterloo_Road_series_17,https://en.wikipedia.org/w/index.php?diff=1345318298&oldid=1344322925
2009472893,Aulus Bucius Lappius Maximus,Randy Kryn,False,1774446897,en.wikipedia.org,0,uppercase per direct link (Roman Senate),4729,4729,1015597009,1345318303,False,False,enwiki,https://en.wikipedia.org/wiki/Aulus_Bucius_Lappius_Maximus,https://en.wikipedia.org/w/index.php?diff=1345318303&oldid=1015597009
2009472897,Tokyo Magnitude 8.0,Ajheindel,False,1774446896,en.wikipedia.org,0,Fixed {{Convert to Episode table}},17788,17759,1345318259,1345318301,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_Magnitude_8.0,https://en.wikipedia.org/w/index.php?diff=1345318301&oldid=1345318259
2009472906,Yunus Ali Sarkar,XYZ 250706,False,1774446898,en.wikipedia.org,0,/* References */,508,520,1345318267,1345318306,False,False,enwiki,https://en.wikipedia.org/wiki/Yunus_Ali_Sarkar,https://en.wikipedia.org/w/index.php?diff=1345318306&oldid=1345318267
2009472908,Naniwa Danshi,Yut3117,False,1774446894,en.wikipedia.org,0,/* Singles */ Fixed link,55863,55902,1345296908,1345318299,False,False,enwiki,https://en.wikipedia.org/wiki/Naniwa_Danshi,https://en.wikipedia.org/w/index.php?diff=1345318299&oldid=1345296908
2009472914,Charlie,Plasticwonder,False,1774446897,en.wikipedia.org,0,Reverted edits by [[Special:Contributions/Charlietheicon|Charlietheicon]] ([[User talk:Charlietheicon|talk]]) ([[WP:AntiVandal|AV]]),3743,4034,1345318247,1345318302,True,False,enwiki,https://en.wikipedia.org/wiki/Charlie,https://en.wikipedia.org/w/index.php?diff=1345318302&oldid=1345318247
2009472920,John Bowker,Rt. Hon. Chase W. Marrie,False,1774446899,en.wikipedia.org,0,,245,345,675299119,1345318308,False,False,enwiki,https://en.wikipedia.org/wiki/John_Bowker,https://en.wikipedia.org/w/index.php?diff=1345318308&oldid=675299119
2009472923,Type 051C destroyer,SailingthroughHistory,False,1774446900,en.wikipedia.org,0,Linking,9287,9335,1345318063,1345318312,False,False,enwiki,https://en.wikipedia.org/wiki/Type_051C_destroyer,https://en.wikipedia.org/w/index.php?diff=1345318312&oldid=1345318063
2009472921,Censorship of Wikipedia,.nhals8,False,1774446893,en.wikipedia.org,0,"update template. may our wikieditors in indonesia be strong in this difficult time, and push for more internet freedom.",119449,119629,1345290093,1345318293,False,False,enwiki,https://en.wikipedia.org/wiki/Censorship_of_Wikipedia,https://en.wikipedia.org/w/index.php?diff=1345318293&oldid=1345290093
2009472926,Michael Strahan,WikiOriginal-9,False,1774446900,en.wikipedia.org,0,/* Regular season */,50576,50555,1342626902,1345318313,False,False,enwiki,https://en.wikipedia.org/wiki/Michael_Strahan,https://en.wikipedia.org/w/index.php?diff=1345318313&oldid=1342626902
2009472927,Balquhain Castle,Ken Gallager,False,1774446903,en.wikipedia.org,0,cat sort,5904,5906,1344810875,1345318316,False,False,enwiki,https://en.wikipedia.org/wiki/Balquhain_Castle,https://en.wikipedia.org/w/index.php?diff=1345318316&oldid=1344810875
2009472929,Oval Road,Belbury,False,1774446903,en.wikipedia.org,0,"add coords, upright images",3708,3739,1245642123,1345318318,False,False,enwiki,https://en.wikipedia.org/wiki/Oval_Road,https://en.wikipedia.org/w/index.php?diff=1345318318&oldid=1245642123
2009472939,1971 Philadelphia Phillies season,Namiba,False,1774446904,en.wikipedia.org,0,added [[Category:1971 in Philadelphia]] using [[WP:HC|HotCat]],55748,55782,1341702847,1345318321,False,False,enwiki,https://en.wikipedia.org/wiki/1971_Philadelphia_Phillies_season,https://en.wikipedia.org/w/index.php?diff=1345318321&oldid=1341702847
2009472945,1957 Orissa Legislative Assembly election,OD SDM,False,1774446902,en.wikipedia.org,0,/* Constituencies */,26214,26332,1345316835,1345318315,False,False,enwiki,https://en.wikipedia.org/wiki/1957_Orissa_Legislative_Assembly_election,https://en.wikipedia.org/w/index.php?diff=1345318315&oldid=1345316835
2009472943,Leader of the House in Jatiya Sangsad,Hosuaaneera,False,1774446903,en.wikipedia.org,0,,8200,8197,1345020142,1345318314,True,False,enwiki,https://en.wikipedia.org/wiki/Leader_of_the_House_in_Jatiya_Sangsad,https://en.wikipedia.org/w/index.php?diff=1345318314&oldid=1345020142
2009472944,Jean-Martin Fortier,Zackmann08,False,1774446903,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/Lagrelinette|Lagrelinette]] ([[User talk:Lagrelinette|talk]]) to last revision by Zackmann08,25940,9133,1345312640,1345318317,False,False,enwiki,https://en.wikipedia.org/wiki/Jean-Martin_Fortier,https://en.wikipedia.org/w/index.php?diff=1345318317&oldid=1345312640
2009472958,Anna Nalick,Bkonrad,False,1774446908,en.wikipedia.org,0,Reverted edit by [[Special:Contribs/~2026-18484-05|~2026-18484-05]] ([[User talk:~2026-18484-05|talk]]) to last version by LemeeAdams,22924,22920,1345306408,1345318325,True,False,enwiki,https://en.wikipedia.org/wiki/Anna_Nalick,https://en.wikipedia.org/w/index.php?diff=1345318325&oldid=1345306408
2009472979,UFC Fight Night: Burns vs. Malott,Hm3n0n,False,1774446909,en.wikipedia.org,0,/* Background */,6182,6183,1345315623,1345318329,True,False,enwiki,https://en.wikipedia.org/wiki/UFC_Fight_Night:_Burns_vs._Malott,https://en.wikipedia.org/w/index.php?diff=1345318329&oldid=1345315623
2009472983,Weir Group,Dormskirk,False,1774446910,en.wikipedia.org,0,add independent source,25757,25728,1345318044,1345318331,False,False,enwiki,https://en.wikipedia.org/wiki/Weir_Group,https://en.wikipedia.org/w/index.php?diff=1345318331&oldid=1345318044
2009472987,FC Pobeda Khasavyurt,Geregen2,False,1774446913,en.wikipedia.org,0,/* Current squad */,3098,3504,1345317372,1345318337,False,False,enwiki,https://en.wikipedia.org/wiki/FC_Pobeda_Khasavyurt,https://en.wikipedia.org/w/index.php?diff=1345318337&oldid=1345317372
2009472992,"Cathedral of the Ascension of the Lord, Timișoara",Klačko,False,1774446914,en.wikipedia.org,0,/* Gallery */,6251,6249,1345317737,1345318342,False,False,enwiki,"https://en.wikipedia.org/wiki/Cathedral_of_the_Ascension_of_the_Lord,_Timi%C8%99oara",https://en.wikipedia.org/w/index.php?diff=1345318342&oldid=1345317737
2009472994,Hanging Gardens of Babylon,UtherSRG,False,1774446912,en.wikipedia.org,0,Restored revision 1339409264 by [[Special:Contributions/Sundostund|Sundostund]] ([[User talk:Sundostund|talk]]): Rv - these don't seem like improvements to me,25030,25028,1344937317,1345318338,False,False,enwiki,https://en.wikipedia.org/wiki/Hanging_Gardens_of_Babylon,https://en.wikipedia.org/w/index.php?diff=1345318338&oldid=1344937317
2009473009,Titus Salvius Rufinus Minicius Opimianus,Randy Kryn,False,1774446917,en.wikipedia.org,0,uppercase per direct link (Roman Senate),3384,3384,1056841696,1345318347,False,False,enwiki,https://en.wikipedia.org/wiki/Titus_Salvius_Rufinus_Minicius_Opimianus,https://en.wikipedia.org/w/index.php?diff=1345318347&oldid=1056841696
2009473012,List of 20th Century Fox films (1935–1999),FloorMadeOuttaFloor,False,1774446910,en.wikipedia.org,0,/* 1982 */ Restoring note,277652,277798,1345306036,1345318334,True,False,enwiki,https://en.wikipedia.org/wiki/List_of_20th_Century_Fox_films_(1935%E2%80%931999),https://en.wikipedia.org/w/index.php?diff=1345318334&oldid=1345306036
2009473010,Oryctes boas,Johnadamtexas,False,1774446913,en.wikipedia.org,0,links,19740,19901,1345317444,1345318335,False,False,enwiki,https://en.wikipedia.org/wiki/Oryctes_boas,https://en.wikipedia.org/w/index.php?diff=1345318335&oldid=1345317444
2009473014,List of Singapore MRT stations,Icepinner,False,1774446911,en.wikipedia.org,0,/* External websites */ Changed symbol.... why are double crosses used here???,171226,171222,1345317748,1345318336,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Singapore_MRT_stations,https://en.wikipedia.org/w/index.php?diff=1345318336&oldid=1345317748
2009473016,Lindau Nobel Laureate Meetings,KMISA19,False,1774446917,en.wikipedia.org,0,,22001,22055,1331411905,1345318349,False,False,enwiki,https://en.wikipedia.org/wiki/Lindau_Nobel_Laureate_Meetings,https://en.wikipedia.org/w/index.php?diff=1345318349&oldid=1331411905
2009473018,2025–26 TPBL regular season,安狄,False,1774446913,en.wikipedia.org,0,/* Matchweek 22 */,118427,118676,1345317979,1345318340,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_TPBL_regular_season,https://en.wikipedia.org/w/index.php?diff=1345318340&oldid=1345317979
2009473019,Longest Ballot Committee,~2026-18633-71,False,1774446914,en.wikipedia.org,0,,18287,18318,1345313752,1345318345,False,False,enwiki,https://en.wikipedia.org/wiki/Longest_Ballot_Committee,https://en.wikipedia.org/w/index.php?diff=1345318345&oldid=1345313752
2009473021,1972 Philadelphia Phillies season,Namiba,False,1774446917,en.wikipedia.org,0,added [[Category:1972 in Philadelphia]] using [[WP:HC|HotCat]],56544,56578,1341702981,1345318351,False,False,enwiki,https://en.wikipedia.org/wiki/1972_Philadelphia_Phillies_season,https://en.wikipedia.org/w/index.php?diff=1345318351&oldid=1341702981
2009473022,Diego Garcia,FFM784,False,1774446916,en.wikipedia.org,0,rm non-notable pop culture reference per [[WP:POPCULTURE]] and [[WP:TRIVIA]]. A passing mention in a fictional video game trailer does not establish significant cultural impact on the real-world subject of this article.,141878,141320,1345316813,1345318350,False,False,enwiki,https://en.wikipedia.org/wiki/Diego_Garcia,https://en.wikipedia.org/w/index.php?diff=1345318350&oldid=1345316813
2009473023,1973 Danish general election,Davide King,False,1774446916,en.wikipedia.org,0,copyedit,7747,7744,1292087267,1345318346,False,False,enwiki,https://en.wikipedia.org/wiki/1973_Danish_general_election,https://en.wikipedia.org/w/index.php?diff=1345318346&oldid=1292087267
2009473025,"Shah Tut, Razavi Khorasan",Brightkingdom,False,1774446916,en.wikipedia.org,0,Updated throughout,2209,8729,1256279967,1345318352,False,False,enwiki,"https://en.wikipedia.org/wiki/Shah_Tut,_Razavi_Khorasan",https://en.wikipedia.org/w/index.php?diff=1345318352&oldid=1256279967
2009473026,Leslie baronets,Ken Gallager,False,1774446920,en.wikipedia.org,0,cat sort,7083,7076,1313118887,1345318356,False,False,enwiki,https://en.wikipedia.org/wiki/Leslie_baronets,https://en.wikipedia.org/w/index.php?diff=1345318356&oldid=1313118887
2009473027,Murder of Emma Grace Cole,EasyAsPai,False,1774446917,en.wikipedia.org,0,/* Murder */ Flow,20160,20097,1345318109,1345318353,False,False,enwiki,https://en.wikipedia.org/wiki/Murder_of_Emma_Grace_Cole,https://en.wikipedia.org/w/index.php?diff=1345318353&oldid=1345318109
2009473028,2010 Weil Tennis Academy Challenger,SunloungerFrog,False,1774446920,en.wikipedia.org,0,Remove wikilink,3110,3106,1345292077,1345318358,False,False,enwiki,https://en.wikipedia.org/wiki/2010_Weil_Tennis_Academy_Challenger,https://en.wikipedia.org/w/index.php?diff=1345318358&oldid=1345292077
2009473032,Magnetic field,TStein,False,1774446910,en.wikipedia.org,0,tweaks to lead,105811,105765,1343868145,1345318330,True,False,enwiki,https://en.wikipedia.org/wiki/Magnetic_field,https://en.wikipedia.org/w/index.php?diff=1345318330&oldid=1343868145
2009473048,List of awards and nominations received by Katy Perry,Michael Igol,False,1774446910,en.wikipedia.org,0,/* Awards and nominations */added missing NRJ Music Awards nominations,363272,366534,1345182973,1345318339,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Katy_Perry,https://en.wikipedia.org/w/index.php?diff=1345318339&oldid=1345182973
2009473052,Queen Ann (Pamunkey chief),GastonN'estPasBon,False,1774446924,en.wikipedia.org,0,,6426,6433,1340312121,1345318367,False,False,enwiki,https://en.wikipedia.org/wiki/Queen_Ann_(Pamunkey_chief),https://en.wikipedia.org/w/index.php?diff=1345318367&oldid=1340312121
2009473058,Tokyo ESP,Ajheindel,False,1774446923,en.wikipedia.org,0,Fixed {{Convert to Episode table}},35339,35260,1339958851,1345318368,False,False,enwiki,https://en.wikipedia.org/wiki/Tokyo_ESP,https://en.wikipedia.org/w/index.php?diff=1345318368&oldid=1339958851
2009473071,Silhouette edge,WindBorneListener,False,1774446927,en.wikipedia.org,0,"added citation, recovered external link",3823,4402,1343061060,1345318374,False,False,enwiki,https://en.wikipedia.org/wiki/Silhouette_edge,https://en.wikipedia.org/w/index.php?diff=1345318374&oldid=1343061060
2009473077,1973 Philadelphia Phillies season,Namiba,False,1774446928,en.wikipedia.org,0,added [[Category:1973 in Philadelphia]] using [[WP:HC|HotCat]],52474,52508,1341703116,1345318376,False,False,enwiki,https://en.wikipedia.org/wiki/1973_Philadelphia_Phillies_season,https://en.wikipedia.org/w/index.php?diff=1345318376&oldid=1341703116
2009473082,Empire Orienteering Club,Bohemian Baltimore,False,1774446931,en.wikipedia.org,0,added [[Category:Walking in New York (state)]] using [[WP:HC|HotCat]],5397,5438,1136649550,1345318384,False,False,enwiki,https://en.wikipedia.org/wiki/Empire_Orienteering_Club,https://en.wikipedia.org/w/index.php?diff=1345318384&oldid=1136649550
2009473080,Ministry of Defence (Czechoslovakia),Draceane,False,1774446927,en.wikipedia.org,0,"([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:Bohumír Bradáč, 1933 (cropped) (cropped).jpg]] → [[File:Bohumír Bradáč, 1933 (cropped 2).jpg]] [[c:COM:FR#FR6|Criterion 6]]",23997,23989,1343451362,1345318373,True,False,enwiki,https://en.wikipedia.org/wiki/Ministry_of_Defence_(Czechoslovakia),https://en.wikipedia.org/w/index.php?diff=1345318373&oldid=1343451362
2009473083,Bunny Lake Is Missing,SS451,False,1774446929,en.wikipedia.org,0,/* Plot */,22589,22587,1339310810,1345318378,False,False,enwiki,https://en.wikipedia.org/wiki/Bunny_Lake_Is_Missing,https://en.wikipedia.org/w/index.php?diff=1345318378&oldid=1339310810
2009473092,Marja-Liisa Kiljunen,AusLondonder,False,1774446930,en.wikipedia.org,0,Proposing article for deletion per [[WP:PROD]].,2229,2509,1313518645,1345318381,False,False,enwiki,https://en.wikipedia.org/wiki/Marja-Liisa_Kiljunen,https://en.wikipedia.org/w/index.php?diff=1345318381&oldid=1313518645
