id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url
2009809928,Limerick,LionmerterTHE,False,1774523615,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 27-14 → 27–14, ectly- → ectly  (3)",119557,119585,1344996321,1345497010,True,False,enwiki,https://en.wikipedia.org/wiki/Limerick,https://en.wikipedia.org/w/index.php?diff=1345497010&oldid=1344996321
2009809929,Lt. Ray Enners Award,LionmerterTHE,False,1774523619,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: , Jr →  Jr (2)",10113,10111,1335140422,1345497013,True,False,enwiki,https://en.wikipedia.org/wiki/Lt._Ray_Enners_Award,https://en.wikipedia.org/w/index.php?diff=1345497013&oldid=1335140422
2009809931,Wild man,Kiyoweap,False,1774523613,en.wikipedia.org,0,"wikilinks, copyedit",158104,158247,1345478593,1345497000,False,False,enwiki,https://en.wikipedia.org/wiki/Wild_man,https://en.wikipedia.org/w/index.php?diff=1345497000&oldid=1345478593
2009809932,Benedict Ong,Grutness,False,1774523620,en.wikipedia.org,0,/* Controversies */,3657,3657,1345496875,1345497016,False,False,enwiki,https://en.wikipedia.org/wiki/Benedict_Ong,https://en.wikipedia.org/w/index.php?diff=1345497016&oldid=1345496875
2009809933,Hanna's town resolves,DonBeroni,False,1774523619,en.wikipedia.org,0,ce,15454,15430,1340765278,1345497015,False,False,enwiki,https://en.wikipedia.org/wiki/Hanna%27s_town_resolves,https://en.wikipedia.org/w/index.php?diff=1345497015&oldid=1340765278
2009809937,Harry Vearle Payne,LionmerterTHE,False,1774523623,en.wikipedia.org,0,"/* Federal judicial service */ clean up, [[WP:AWB/T|typo(s) fixed]]: April 6, 1978 → April 6, 1978,",5480,5481,1270919965,1345497019,True,False,enwiki,https://en.wikipedia.org/wiki/Harry_Vearle_Payne,https://en.wikipedia.org/w/index.php?diff=1345497019&oldid=1270919965
2009809940,Megumi Fukazawa,Jevansen,False,1774523623,en.wikipedia.org,0,added [[Category:Sportspeople from Yokohama]] using [[WP:HC|HotCat]],7152,7192,1345496974,1345497020,False,False,enwiki,https://en.wikipedia.org/wiki/Megumi_Fukazawa,https://en.wikipedia.org/w/index.php?diff=1345497020&oldid=1345496974
2009809943,2003–04 Boston Bruins season,LionmerterTHE,False,1774523620,en.wikipedia.org,0,"/* Off-season */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",59695,59693,1341709637,1345497018,True,False,enwiki,https://en.wikipedia.org/wiki/2003%E2%80%9304_Boston_Bruins_season,https://en.wikipedia.org/w/index.php?diff=1345497018&oldid=1341709637
2009809945,1907 Vancouver anti-Asian riots,LionmerterTHE,False,1774523623,en.wikipedia.org,0,"/* Causes of riots */ clean up, [[WP:AWB/T|typo(s) fixed]]: September 7, 1907 → September 7, 1907,",21804,21805,1327591085,1345497024,True,False,enwiki,https://en.wikipedia.org/wiki/1907_Vancouver_anti-Asian_riots,https://en.wikipedia.org/w/index.php?diff=1345497024&oldid=1327591085
2009809948,António Ramalho Eanes,H3nrique Bregie,False,1774523624,en.wikipedia.org,0,"/* PRD leadership election, 1986 */",24567,24573,1342759416,1345497021,False,False,enwiki,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Ramalho_Eanes,https://en.wikipedia.org/w/index.php?diff=1345497021&oldid=1342759416
2009809949,Martin-Spéciale,LionmerterTHE,False,1774523628,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",2728,2724,1303409665,1345497027,True,False,enwiki,https://en.wikipedia.org/wiki/Martin-Sp%C3%A9ciale,https://en.wikipedia.org/w/index.php?diff=1345497027&oldid=1303409665
2009809951,Sulky,~2026-18824-52,False,1774523628,en.wikipedia.org,0,,6825,7170,1328162088,1345497028,False,False,enwiki,https://en.wikipedia.org/wiki/Sulky,https://en.wikipedia.org/w/index.php?diff=1345497028&oldid=1328162088
2009809953,José Malhoa Museum,LionmerterTHE,False,1774523631,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: portuguese → Portuguese",2104,2103,1260957648,1345497031,True,False,enwiki,https://en.wikipedia.org/wiki/Jos%C3%A9_Malhoa_Museum,https://en.wikipedia.org/w/index.php?diff=1345497031&oldid=1260957648
2009809954,"Randal Alexander McDonnell, 10th Earl of Antrim",LionmerterTHE,False,1774523631,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (3)",6348,6341,1327239863,1345497032,True,False,enwiki,"https://en.wikipedia.org/wiki/Randal_Alexander_McDonnell,_10th_Earl_of_Antrim",https://en.wikipedia.org/w/index.php?diff=1345497032&oldid=1327239863
2009809958,Alcohol licensing laws of the United Kingdom,~2026-16194-93,False,1774523633,en.wikipedia.org,0,/* First legislative controls */,43423,43423,1345496863,1345497035,False,False,enwiki,https://en.wikipedia.org/wiki/Alcohol_licensing_laws_of_the_United_Kingdom,https://en.wikipedia.org/w/index.php?diff=1345497035&oldid=1345496863
2009809959,Marc Raymond,Adamdoter,False,1774523634,en.wikipedia.org,0,date corrected in one reference,19464,19492,1345493510,1345497037,True,False,enwiki,https://en.wikipedia.org/wiki/Marc_Raymond,https://en.wikipedia.org/w/index.php?diff=1345497037&oldid=1345493510
2009809983,Maragusan,LionmerterTHE,False,1774523636,en.wikipedia.org,0,"/* History */ clean up, [[WP:AWB/T|typo(s) fixed]]: in May 28, 1953 → on May 28, 1953, May 28, 1953 → May 28, 1953,",13795,13796,1339185657,1345497042,True,False,enwiki,https://en.wikipedia.org/wiki/Maragusan,https://en.wikipedia.org/w/index.php?diff=1345497042&oldid=1339185657
2009809985,Gogs,ClueBot NG,False,1774523642,en.wikipedia.org,0,"Reverting possible vandalism by [[Special:Contribs/Gogws|Gogws]] to version by Ponyo. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4497003) (Bot)",24177,24097,1345497043,1345497046,True,False,enwiki,https://en.wikipedia.org/wiki/Gogs,https://en.wikipedia.org/w/index.php?diff=1345497046&oldid=1345497043
2009809989,Sidi Brahem Oubarkane Mosque,Chongkian,False,1774523644,en.wikipedia.org,0,add space,1121,1122,1345194747,1345497050,True,False,enwiki,https://en.wikipedia.org/wiki/Sidi_Brahem_Oubarkane_Mosque,https://en.wikipedia.org/w/index.php?diff=1345497050&oldid=1345194747
2009809990,Lucia Ediage,Mercyuniverse,False,1774523644,en.wikipedia.org,0,add references #LSF2026 #MCFCMR2026,5995,6227,1345496709,1345497048,False,False,enwiki,https://en.wikipedia.org/wiki/Lucia_Ediage,https://en.wikipedia.org/w/index.php?diff=1345497048&oldid=1345496709
2009809991,Seasons of Love (TV program),Hotwiki,False,1774523644,en.wikipedia.org,0,Added Wikilink,5250,5288,1345473737,1345497049,False,False,enwiki,https://en.wikipedia.org/wiki/Seasons_of_Love_(TV_program),https://en.wikipedia.org/w/index.php?diff=1345497049&oldid=1345473737
2009809993,Omunanansi,Pro2Horizon,False,1774523645,en.wikipedia.org,0,new content,7044,7785,1345493831,1345497052,False,False,enwiki,https://en.wikipedia.org/wiki/Omunanansi,https://en.wikipedia.org/w/index.php?diff=1345497052&oldid=1345493831
2009809996,Candace Cameron Bure,MPFitz1968,False,1774523643,en.wikipedia.org,0,Reverted 1 edit by [[Special:Contributions/~2026-18795-01|~2026-18795-01]] ([[User talk:~2026-18795-01|talk]]) to last revision by AML KING,37579,37635,1345488507,1345497051,True,False,enwiki,https://en.wikipedia.org/wiki/Candace_Cameron_Bure,https://en.wikipedia.org/w/index.php?diff=1345497051&oldid=1345488507
2009810004,Elijah Thomas,MrSplashman77,False,1774523646,en.wikipedia.org,0,,17785,17912,1323499269,1345497054,False,False,enwiki,https://en.wikipedia.org/wiki/Elijah_Thomas,https://en.wikipedia.org/w/index.php?diff=1345497054&oldid=1323499269
2009810005,Cymin Samawatie,Munfarid1,False,1774523648,en.wikipedia.org,0,infobox completed,15770,16874,1345495610,1345497055,False,False,enwiki,https://en.wikipedia.org/wiki/Cymin_Samawatie,https://en.wikipedia.org/w/index.php?diff=1345497055&oldid=1345495610
2009810007,Bangladesh national baseball team,Kuru,False,1774523650,en.wikipedia.org,0,rmv non-[[WP:RS]] : open wiki / user-generated material (bullpen section of BR is open editing; see WP:RSN discussions),2280,2207,1345396753,1345497057,False,False,enwiki,https://en.wikipedia.org/wiki/Bangladesh_national_baseball_team,https://en.wikipedia.org/w/index.php?diff=1345497057&oldid=1345396753
2009810012,Teach the Controversy,~2026-18763-29,False,1774523647,en.wikipedia.org,0,Fixed mistake,72978,72938,1334346645,1345497056,False,False,enwiki,https://en.wikipedia.org/wiki/Teach_the_Controversy,https://en.wikipedia.org/w/index.php?diff=1345497056&oldid=1334346645
2009810013,Zen 6,MRWikiTankenTai,False,1774523650,en.wikipedia.org,0,,5604,5669,1345443816,1345497060,False,False,enwiki,https://en.wikipedia.org/wiki/Zen_6,https://en.wikipedia.org/w/index.php?diff=1345497060&oldid=1345443816
2009810014,Gran Hermano (Argentine TV series) season 13,SuperBB93,False,1774523650,en.wikipedia.org,0,/* Format changes and additions */,50675,50634,1345442707,1345497059,False,False,enwiki,https://en.wikipedia.org/wiki/Gran_Hermano_(Argentine_TV_series)_season_13,https://en.wikipedia.org/w/index.php?diff=1345497059&oldid=1345442707
2009810016,Vasyl Semeniuk,Noel baran,False,1774523653,en.wikipedia.org,0,/* External links */,1480,1529,1332112996,1345497062,False,False,enwiki,https://en.wikipedia.org/wiki/Vasyl_Semeniuk,https://en.wikipedia.org/w/index.php?diff=1345497062&oldid=1332112996
2009810017,1999–2000 Lithuanian Hockey League season,Omegarightarrow,False,1774523654,en.wikipedia.org,0,Added a reference. ([[WP:MAR26]]) Changed numbers not consistent with the source.,1408,1848,1238439197,1345497063,False,False,enwiki,https://en.wikipedia.org/wiki/1999%E2%80%932000_Lithuanian_Hockey_League_season,https://en.wikipedia.org/w/index.php?diff=1345497063&oldid=1238439197
2009810018,Demolition of Dhanmondi 32,Rht bd,False,1774523654,en.wikipedia.org,0,Reverted [[WP:AGF|good faith]] edits by [[Special:Contributions/Nafismansib|Nafismansib]] ([[User talk:Nafismansib|talk]]): Discuss on talk before removing such large content,21322,36093,1345486671,1345497064,False,False,enwiki,https://en.wikipedia.org/wiki/Demolition_of_Dhanmondi_32,https://en.wikipedia.org/w/index.php?diff=1345497064&oldid=1345486671
2009810019,Axel Löwen,LionmerterTHE,False,1774523656,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: great  → great-",3653,3652,1318174561,1345497066,True,False,enwiki,https://en.wikipedia.org/wiki/Axel_L%C3%B6wen,https://en.wikipedia.org/w/index.php?diff=1345497066&oldid=1318174561
2009810026,Grace After Midnight,LionmerterTHE,False,1774523656,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: 3 pound → 3-pound",5214,5214,1332964657,1345497067,True,False,enwiki,https://en.wikipedia.org/wiki/Grace_After_Midnight,https://en.wikipedia.org/w/index.php?diff=1345497067&oldid=1332964657
2009810027,E. A. Rajendran,Davidindia,False,1774523657,en.wikipedia.org,0,"Added award, ref",2299,4663,1345495426,1345497068,False,False,enwiki,https://en.wikipedia.org/wiki/E._A._Rajendran,https://en.wikipedia.org/w/index.php?diff=1345497068&oldid=1345495426
2009810028,Giuseppe Meda,LionmerterTHE,False,1774523656,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1998-1999 → 1998–1999",4167,4168,1106211009,1345497071,True,False,enwiki,https://en.wikipedia.org/wiki/Giuseppe_Meda,https://en.wikipedia.org/w/index.php?diff=1345497071&oldid=1106211009
2009810029,Sequenza II,LionmerterTHE,False,1774523656,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 450-72 → 450–72 (2)",5383,5367,1322932879,1345497070,True,False,enwiki,https://en.wikipedia.org/wiki/Sequenza_II,https://en.wikipedia.org/w/index.php?diff=1345497070&oldid=1322932879
2009810030,Demographics of Djibouti,HarukaAmaranth,False,1774523655,en.wikipedia.org,0,Commas separating digits do not need spacing,17916,17915,1340119844,1345497065,False,False,enwiki,https://en.wikipedia.org/wiki/Demographics_of_Djibouti,https://en.wikipedia.org/w/index.php?diff=1345497065&oldid=1340119844
2009810031,Ixcateopan (archaeological site),LionmerterTHE,False,1774523656,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (3)",38293,38287,1344370992,1345497069,True,False,enwiki,https://en.wikipedia.org/wiki/Ixcateopan_(archaeological_site),https://en.wikipedia.org/w/index.php?diff=1345497069&oldid=1344370992
2009810037,"Glen Echo Park, Ontario",LionmerterTHE,False,1774523658,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",3760,3757,1237198282,1345497073,True,False,enwiki,"https://en.wikipedia.org/wiki/Glen_Echo_Park,_Ontario",https://en.wikipedia.org/w/index.php?diff=1345497073&oldid=1237198282
2009810038,Upset,~2026-18925-79,False,1774523658,en.wikipedia.org,0,,898,739,1345496798,1345497075,False,False,enwiki,https://en.wikipedia.org/wiki/Upset,https://en.wikipedia.org/w/index.php?diff=1345497075&oldid=1345496798
2009810039,Indian National Conference,LionmerterTHE,False,1774523659,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1883-1884 → 1883–1884",3042,3042,1290361199,1345497076,True,False,enwiki,https://en.wikipedia.org/wiki/Indian_National_Conference,https://en.wikipedia.org/w/index.php?diff=1345497076&oldid=1290361199
2009810040,Philip Humber's perfect game,LionmerterTHE,False,1774523656,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: April 30, 1922 → April 30, 1922,",35634,35636,1343563731,1345497072,True,False,enwiki,https://en.wikipedia.org/wiki/Philip_Humber%27s_perfect_game,https://en.wikipedia.org/w/index.php?diff=1345497072&oldid=1343563731
2009810041,Dzaky Asraf,LionmerterTHE,False,1774523660,en.wikipedia.org,0,"/* International career */ clean up, [[WP:AWB/T|typo(s) fixed]]: called-up → called up",6695,6695,1341335029,1345497077,True,False,enwiki,https://en.wikipedia.org/wiki/Dzaky_Asraf,https://en.wikipedia.org/w/index.php?diff=1345497077&oldid=1341335029
2009810042,Sunrise (GFriend song),LionmerterTHE,False,1774523659,en.wikipedia.org,0,"/* Release */ clean up, [[WP:AWB/T|typo(s) fixed]]: January 5, 2019 → January 5, 2019,",13498,13499,1319643206,1345497078,True,False,enwiki,https://en.wikipedia.org/wiki/Sunrise_(GFriend_song),https://en.wikipedia.org/w/index.php?diff=1345497078&oldid=1319643206
2009810047,Corpse Party,Clariniie,False,1774523659,en.wikipedia.org,0,"Consistent use of mdy dates. First/Last parameter is only used if the author's name is complete. Authors are REQUIRED for references by Anime News Network. Removed unsourced contents. On External links section, only mention language of the website if it does not support English language.",46015,44666,1342218285,1345497080,False,False,enwiki,https://en.wikipedia.org/wiki/Corpse_Party,https://en.wikipedia.org/w/index.php?diff=1345497080&oldid=1342218285
2009810049,Karenjit Kaur – The Untold Story of Sunny Leone,LionmerterTHE,False,1774523662,en.wikipedia.org,0,"/* Reception */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",15396,15394,1331018914,1345497086,True,False,enwiki,https://en.wikipedia.org/wiki/Karenjit_Kaur_%E2%80%93_The_Untold_Story_of_Sunny_Leone,https://en.wikipedia.org/w/index.php?diff=1345497086&oldid=1331018914
2009810058,Writers' Museum,LionmerterTHE,False,1774523663,en.wikipedia.org,0,"clean up, removed stub tag, [[WP:AWB/T|typo(s) fixed]]: 1881-2 → 1881–2",8599,8558,1338914253,1345497088,True,False,enwiki,https://en.wikipedia.org/wiki/Writers%27_Museum,https://en.wikipedia.org/w/index.php?diff=1345497088&oldid=1338914253
2009810060,Gran Hermano (Argentine TV series) season 13,SuperBB93,False,1774523662,en.wikipedia.org,0,/* Format changes and additions */,50634,50632,1345497059,1345497085,False,False,enwiki,https://en.wikipedia.org/wiki/Gran_Hermano_(Argentine_TV_series)_season_13,https://en.wikipedia.org/w/index.php?diff=1345497085&oldid=1345497059
2009810061,Chumki Chowdhury,LionmerterTHE,False,1774523663,en.wikipedia.org,0,"/* Family and career */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",6829,6827,1342518425,1345497090,True,False,enwiki,https://en.wikipedia.org/wiki/Chumki_Chowdhury,https://en.wikipedia.org/w/index.php?diff=1345497090&oldid=1342518425
2009810062,By Order of the Emperor,LionmerterTHE,False,1774523664,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: austrian → Austrian",3001,3000,1342822610,1345497091,True,False,enwiki,https://en.wikipedia.org/wiki/By_Order_of_the_Emperor,https://en.wikipedia.org/w/index.php?diff=1345497091&oldid=1342822610
2009810064,Emilija (singer),MPGuy2824,False,1774523666,en.wikipedia.org,0,Restored revision 1338384053 by [[Special:Contributions/Fixer88|Fixer88]] ([[User talk:Fixer88|talk]]): This seems to work nicely as a redirect,9,55,1345493318,1345497092,False,False,enwiki,https://en.wikipedia.org/wiki/Emilija_(singer),https://en.wikipedia.org/w/index.php?diff=1345497092&oldid=1345493318
2009810077,Sacramento Regional Wastewater Treatment Plant,LionmerterTHE,False,1774523666,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: May 28, 2015 → May 28, 2015,, ’s → 's (4)",11788,11779,1333640299,1345497094,True,False,enwiki,https://en.wikipedia.org/wiki/Sacramento_Regional_Wastewater_Treatment_Plant,https://en.wikipedia.org/w/index.php?diff=1345497094&oldid=1333640299
2009810081,Sunshine by My Side,LionmerterTHE,False,1774523666,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: September 27, 2022 → September 27, 2022,",4845,4848,1343130538,1345497096,True,False,enwiki,https://en.wikipedia.org/wiki/Sunshine_by_My_Side,https://en.wikipedia.org/w/index.php?diff=1345497096&oldid=1343130538
2009810086,Ross Hunter,LionmerterTHE,False,1774523667,en.wikipedia.org,0,"/* Death */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",27565,27563,1336866794,1345497098,True,False,enwiki,https://en.wikipedia.org/wiki/Ross_Hunter,https://en.wikipedia.org/w/index.php?diff=1345497098&oldid=1336866794
2009810088,Diwas,LionmerterTHE,False,1774523668,en.wikipedia.org,0,"/* Science behind panpipes */ clean up, [[WP:AWB/T|typo(s) fixed]]: Therefore → Therefore,",5021,5022,1209043369,1345497100,True,False,enwiki,https://en.wikipedia.org/wiki/Diwas,https://en.wikipedia.org/w/index.php?diff=1345497100&oldid=1209043369
2009810089,Sierra Bonita Ranch,LionmerterTHE,False,1774523667,en.wikipedia.org,0,"/* Cattle operations */ clean up, [[WP:AWB/T|typo(s) fixed]]: from 1873–91 → from 1873 to 1891",15041,15044,1337630333,1345497099,True,False,enwiki,https://en.wikipedia.org/wiki/Sierra_Bonita_Ranch,https://en.wikipedia.org/w/index.php?diff=1345497099&oldid=1337630333
2009810091,Donzdorf,LionmerterTHE,False,1774523669,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: April 25, 1938 → April 25, 1938,, 1776-1837 → 1776–1837 (6)",13294,13304,1280742308,1345497101,True,False,enwiki,https://en.wikipedia.org/wiki/Donzdorf,https://en.wikipedia.org/w/index.php?diff=1345497101&oldid=1280742308
2009810092,Vissarion Belinsky,LionmerterTHE,False,1774523669,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: from 1920–1994 → from 1920 to 1994",15132,15127,1316684988,1345497102,True,False,enwiki,https://en.wikipedia.org/wiki/Vissarion_Belinsky,https://en.wikipedia.org/w/index.php?diff=1345497102&oldid=1316684988
2009810094,List of districts in Balochistan,~2026-18747-07,False,1774523669,en.wikipedia.org,0,"/* List of all districts by population, area, density, literacy rate etc. */",40544,40552,1345467069,1345497103,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_districts_in_Balochistan,https://en.wikipedia.org/w/index.php?diff=1345497103&oldid=1345467069
2009810095,England at the Men's T20 World Cup,Steveo1980,False,1774523664,en.wikipedia.org,0,added wicketkeepers to 2009 and 2010 additions.,78134,78180,1345280541,1345497097,False,False,enwiki,https://en.wikipedia.org/wiki/England_at_the_Men%27s_T20_World_Cup,https://en.wikipedia.org/w/index.php?diff=1345497097&oldid=1345280541
2009810099,Zimmerman's poison frog,LionmerterTHE,False,1774523673,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Mullerian mimicry → Müllerian mimicry",19606,19565,1328146501,1345497110,True,False,enwiki,https://en.wikipedia.org/wiki/Zimmerman%27s_poison_frog,https://en.wikipedia.org/w/index.php?diff=1345497110&oldid=1328146501
2009810100,The White Ribbon,LionmerterTHE,False,1774523670,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: Academy → academy (2), 142-172 → 142–172 (7)",32483,32492,1342440249,1345497108,True,False,enwiki,https://en.wikipedia.org/wiki/The_White_Ribbon,https://en.wikipedia.org/w/index.php?diff=1345497108&oldid=1342440249
2009810101,List of generation IV Pokémon,~2026-93819-2,False,1774523674,en.wikipedia.org,0,,104348,104451,1343665196,1345497109,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_generation_IV_Pok%C3%A9mon,https://en.wikipedia.org/w/index.php?diff=1345497109&oldid=1343665196
2009810102,Matthew Engel,LionmerterTHE,False,1774523675,en.wikipedia.org,0,"/* Early life and education */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1912-2005 → 1912–2005",7894,7896,1336526738,1345497112,True,False,enwiki,https://en.wikipedia.org/wiki/Matthew_Engel,https://en.wikipedia.org/w/index.php?diff=1345497112&oldid=1336526738
2009810104,R. D. Laing,Davide King,False,1774523674,en.wikipedia.org,0,/* Personal life */ convert ref,38213,38423,1345496911,1345497111,False,False,enwiki,https://en.wikipedia.org/wiki/R._D._Laing,https://en.wikipedia.org/w/index.php?diff=1345497111&oldid=1345496911
2009810105,"Bente, Portugal",LionmerterTHE,False,1774523677,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: km² → km<sup>2</sup>",764,773,1111492159,1345497114,True,False,enwiki,"https://en.wikipedia.org/wiki/Bente,_Portugal",https://en.wikipedia.org/w/index.php?diff=1345497114&oldid=1111492159
2009810108,Visegrád Group,Muaza Husni,False,1774523676,en.wikipedia.org,0,/* Ukraine */,57080,58131,1343265108,1345497115,False,False,enwiki,https://en.wikipedia.org/wiki/Visegr%C3%A1d_Group,https://en.wikipedia.org/w/index.php?diff=1345497115&oldid=1343265108
2009810110,David McKay (baseball),LionmerterTHE,False,1774523679,en.wikipedia.org,0,"/* Early life and college */ clean up, [[WP:AWB/T|typo(s) fixed]]: 3-6 → 3–6",12193,12194,1324010487,1345497120,True,False,enwiki,https://en.wikipedia.org/wiki/David_McKay_(baseball),https://en.wikipedia.org/w/index.php?diff=1345497120&oldid=1324010487
2009810119,2008 WTA Tour,JamesAndersoon,False,1774523679,en.wikipedia.org,0,/* August */,85677,85659,1345496572,1345497118,False,False,enwiki,https://en.wikipedia.org/wiki/2008_WTA_Tour,https://en.wikipedia.org/w/index.php?diff=1345497118&oldid=1345496572
2009810120,Caleb Ormsbee,LionmerterTHE,False,1774523682,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1752-1807 → 1752–1807",5497,5498,1332141620,1345497125,True,False,enwiki,https://en.wikipedia.org/wiki/Caleb_Ormsbee,https://en.wikipedia.org/w/index.php?diff=1345497125&oldid=1332141620
2009810123,J. Noah Brown,LionmerterTHE,False,1774523683,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: Board of Directors → board of directors (2)",6112,6112,1289979020,1345497126,True,False,enwiki,https://en.wikipedia.org/wiki/J._Noah_Brown,https://en.wikipedia.org/w/index.php?diff=1345497126&oldid=1289979020
2009810132,Proton Competition,Formula Downforce,False,1774523680,en.wikipedia.org,0,/* Racing record */,69693,69725,1344477023,1345497121,True,False,enwiki,https://en.wikipedia.org/wiki/Proton_Competition,https://en.wikipedia.org/w/index.php?diff=1345497121&oldid=1344477023
2009810133,Mont Ste. Marie,LionmerterTHE,False,1774523684,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1923-2002 → 1923–2002",3167,3169,1338293443,1345497128,True,False,enwiki,https://en.wikipedia.org/wiki/Mont_Ste._Marie,https://en.wikipedia.org/w/index.php?diff=1345497128&oldid=1338293443
2009810137,Matija Ban,LionmerterTHE,False,1774523685,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: etc) → etc.), 25-144 → 25–144 (6)",7223,7232,1328709326,1345497131,True,False,enwiki,https://en.wikipedia.org/wiki/Matija_Ban,https://en.wikipedia.org/w/index.php?diff=1345497131&oldid=1328709326
2009810136,Ahmed Numaan,ZZ47,False,1774523686,en.wikipedia.org,0,,9772,9698,1345102201,1345497132,False,False,enwiki,https://en.wikipedia.org/wiki/Ahmed_Numaan,https://en.wikipedia.org/w/index.php?diff=1345497132&oldid=1345102201
2009810138,Havel–Hakimi algorithm,LionmerterTHE,False,1774523684,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 45-46 → 45–46",10027,10042,1306092192,1345497127,True,False,enwiki,https://en.wikipedia.org/wiki/Havel%E2%80%93Hakimi_algorithm,https://en.wikipedia.org/w/index.php?diff=1345497127&oldid=1306092192
2009810142,NGC 2366,LionmerterTHE,False,1774523685,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: between 7.76-8.04 → between 7.76 and 8.04",12673,12698,1326652112,1345497134,True,False,enwiki,https://en.wikipedia.org/wiki/NGC_2366,https://en.wikipedia.org/w/index.php?diff=1345497134&oldid=1326652112
2009810144,WEOS,Wcquidditch,False,1774523687,en.wikipedia.org,0,per [[WP:Linking]]; other formatting fixes; etc.,17776,17743,1343532278,1345497136,True,False,enwiki,https://en.wikipedia.org/wiki/WEOS,https://en.wikipedia.org/w/index.php?diff=1345497136&oldid=1343532278
2009810145,Kaghan Valley,~2026-18527-24,False,1774523685,en.wikipedia.org,0,"Restored one (Revision as of 16:55, 22 October 2025) I don't know merit of this removal but it was removed in last edit with an edit summary, so I restored it in good standing.",22984,20506,1345496881,1345497135,False,False,enwiki,https://en.wikipedia.org/wiki/Kaghan_Valley,https://en.wikipedia.org/w/index.php?diff=1345497135&oldid=1345496881
2009810152,Mohammad-Ali Khan (sepahsalar),LionmerterTHE,False,1774523689,en.wikipedia.org,0,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1694-1722 → 1694–1722 (2)",2191,2194,1294398103,1345497138,True,False,enwiki,https://en.wikipedia.org/wiki/Mohammad-Ali_Khan_(sepahsalar),https://en.wikipedia.org/w/index.php?diff=1345497138&oldid=1294398103
2009810153,Stanisław Dobrzański,LionmerterTHE,False,1774523689,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: March 22, 1949 → March 22, 1949, (4)",3368,3385,1278106779,1345497139,True,False,enwiki,https://en.wikipedia.org/wiki/Stanis%C5%82aw_Dobrza%C5%84ski,https://en.wikipedia.org/w/index.php?diff=1345497139&oldid=1278106779
2009810159,Symeon of Thessalonica,LionmerterTHE,False,1774523691,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 1416-17 → 1416–17",5821,5823,1304541020,1345497142,True,False,enwiki,https://en.wikipedia.org/wiki/Symeon_of_Thessalonica,https://en.wikipedia.org/w/index.php?diff=1345497142&oldid=1304541020
